Method;TargetClass;ATFD;ATSD;FDP;DIST_EC;DIST_TC;LOC_M;LOC_EC;LOC_TC
com.hp.hpl.jena.ontology.impl.OntModelImpl.getResourceWithType(com.hp.hpl.jena.rdf.model.Resource, java.lang.String);com.hp.hpl.jena.rdf.model.impl.ModelCom;0;0;0;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveEngine.prepare();com.hp.hpl.jena.graph.Triple;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.NTripleReader.skipWhiteSpace();com.hp.hpl.jena.rdf.model.impl.IStream;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.builtins.TableAll.headAction(com.hp.hpl.jena.graph.Node[], com.hp.hpl.jena.reasoner.rulesys.RuleContext, int);com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph;0;0;0;0;0
com.hp.hpl.jena.mem.ProcessedTriple.createApplyer(com.hp.hpl.jena.graph.Graph);com.hp.hpl.jena.mem.GraphMem;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.AltImpl.getDefaultStatement();com.hp.hpl.jena.rdf.model.impl.ResourceImpl;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.ResourceImpl.hasLiteral(char, com.hp.hpl.jena.rdf.model.Property);com.hp.hpl.jena.rdf.model.impl.ModelCom;0;0;0;0;0
com.hp.hpl.jena.mem.GraphTripleStoreMem.varSvarOApplyer(com.hp.hpl.jena.graph.query.QueryTriple);com.hp.hpl.jena.graph.query.QueryNode;0;0;0;0;0
com.hp.hpl.jena.graph.compose.PolyadicPrefixMappingImpl.getNsPrefixMap();com.hp.hpl.jena.graph.compose.Polyadic;0;0;0;0;0
com.hp.hpl.jena.reasoner.transitiveReasoner.TransitiveInfGraph.findWithContinuation(com.hp.hpl.jena.reasoner.Finder, com.hp.hpl.jena.reasoner.TriplePattern);com.hp.hpl.jena.graph.impl.GraphBase;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.FBRuleInfGraph.reset();com.hp.hpl.jena.reasoner.BaseInfGraph;0;0;0;0;0
com.hp.hpl.jena.rdf.model.impl.RDFListImpl.canWrap(com.hp.hpl.jena.enhanced.EnhGraph, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.vocabulary.RDF;0;0;0;0;0
com.hp.hpl.jena.ontology.impl.MaxCardinalityRestrictionImpl.removeMaxCardinality(int);com.hp.hpl.jena.ontology.impl.OntResourceImpl;0;0;0;0;0
com.hp.hpl.jena.mem.GraphMemBaseQueryHandler.objectsFor(com.hp.hpl.jena.graph.Node, com.hp.hpl.jena.graph.Node);com.hp.hpl.jena.graph.query.SimpleQueryHandler;0;0;0;0;0
com.hp.hpl.jena.n3.N3JenaWriterTriples.writeModel(com.hp.hpl.jena.rdf.model.Model);com.hp.hpl.jena.n3.N3IndentedWriter;0;0;0;0;0
com.hp.hpl.jena.reasoner.BaseInfGraph.cloneWithPremises(com.hp.hpl.jena.graph.Graph);com.hp.hpl.jena.graph.compose.Polyadic;0;0;0;0;0
com.hp.hpl.jena.graph.compose.Union.graphBaseFind(com.hp.hpl.jena.graph.TripleMatch);com.hp.hpl.jena.graph.compose.Dyadic;0;0;0;0;0
com.hp.hpl.jena.mem.NodeToTriplesMapMem.createFixedOApplyer(com.hp.hpl.jena.mem.ProcessedTriple);com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.assembler.assemblers.OntModelAssembler.openEmptyModel(com.hp.hpl.jena.assembler.Assembler, com.hp.hpl.jena.assembler.Mode, com.hp.hpl.jena.rdf.model.Resource);com.hp.hpl.jena.assembler.JA;0;0;0;0;0
com.hp.hpl.jena.reasoner.rulesys.impl.BindingVector.equals(java.lang.Object);com.hp.hpl.jena.graph.Node;0;0;0;0;0
com.hp.hpl.jena.graph.compose.Polyadic.getCapabilities();com.hp.hpl.jena.graph.impl.GraphBase;0;0;0;0;0
com.hp.hpl.jena.n3.N3JenaWriterPP.finishWriting();com.hp.hpl.jena.n3.N3JenaWriter;0;0;0;0;0
com.hp.hpl.jena.datatypes.xsd.XSDDuration.getSeconds();com.hp.hpl.jena.datatypes.xsd.AbstractDateTime;0;0;0;0;0
