Method;Class;FDP;NIM_D;NAA_D;DISTANCE_D;LOC_D;NMD_D;NAD_D;NIM_E;NAA_E;DISTANCE_E;LOC_E;NMD_E;NAD_E
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.getJarBaseName(String);org.apache.tools.ant.taskdefs.optional.ejb.DescriptorHandler;4;0;2;0.9500;421;25;18;0;1;0.9643;148;8;32
org.apache.tools.ant.taskdefs.optional.NetRexxC.init();org.apache.tools.ant.Project;0;2;29;0.3922;404;14;41;2;0;0.9922;672;82;32
org.apache.tools.ant.taskdefs.optional.jdepend.JDependTask.setClasspathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.9565;244;12;14;1;0;0.9600;368;27;2
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc.EjbcHandler.iasCharacters(String);org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc.EjbInfo;0;0;4;0.7895;133;8;8;3;0;0.9000;231;16;10
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.generateClient(File);org.apache.tools.ant.Project;4;0;3;0.9444;246;16;18;2;1;0.9815;672;82;32
org.apache.tools.ant.RuntimeConfigurable.maybeConfigure(Project, boolean);org.apache.tools.ant.Project;1;2;7;0.7000;158;13;11;2;0;0.9818;672;82;32
org.apache.tools.ant.taskdefs.Ant.copyReference(String, String);org.apache.tools.ant.Project;1;0;1;0.9688;314;17;11;2;2;0.9800;672;82;32
org.apache.tools.ant.taskdefs.DefaultExcludes.execute();org.apache.tools.ant.util.StringUtils;0;0;5;0.1667;34;1;5;0;0;1.0000;34;4;1
org.apache.tools.ant.taskdefs.Javac.setSrcdir(Path);org.apache.tools.ant.types.Path;0;0;1;0.9825;357;29;28;1;0;0.9600;368;27;2
org.apache.tools.ant.taskdefs.compilers.AptExternalCompilerAdapter.execute();org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc.EjbcHandler.stdCharacters(String);org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbc.EjbInfo;1;0;4;0.8261;133;8;8;6;0;0.8065;231;16;10
org.apache.tools.ant.util.regexp.Jdk14RegexpMatcher.matches(String);org.apache.tools.ant.util.regexp.RegexpMatcher;1;1;0;0.8750;63;6;1;0;1;0.9091;6;6;4
org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver.resolve(Extension, Project);org.apache.tools.ant.taskdefs.Get;1;2;1;0.7000;55;4;3;1;2;0.7692;149;2;7
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.setupJavacCommandlineSwitches(Commandline, boolean);org.apache.tools.ant.Project;2;4;16;0.5833;279;16;23;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.MacroDef.Member.setName(String);org.apache.tools.ant.taskdefs.MacroDef;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.dotnet.DotnetBaseMatchingTask.buildFileList(NetCommand, Hashtable, long);org.apache.tools.ant.types.AbstractFileSet;1;0;2;0.8462;63;5;3;1;0;0.9844;346;48;7
org.apache.tools.ant.taskdefs.Length.handleResources(Handler);org.apache.tools.ant.types.Resource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.Javah.createClasspath();org.apache.tools.ant.types.Path;0;0;1;0.9545;189;11;11;1;0;0.9615;368;27;2
org.apache.tools.ant.taskdefs.MatchingTask.createPatternSet();org.apache.tools.ant.types.AbstractFileSet;0;0;1;0.9756;143;40;1;1;0;0.9828;346;48;7
org.apache.tools.ant.taskdefs.Ant.overrideProperties();org.apache.tools.ant.Project;1;0;2;0.9355;314;17;11;1;0;0.9901;672;82;32
org.apache.tools.ant.taskdefs.optional.starteam.StarTeamCheckout.visit(Folder, java.io.File);org.apache.tools.ant.taskdefs.optional.starteam.TreeBasedTask.UnmatchedFileMap;3;0;2;0.9167;231;13;5;1;0;0.9167;28;4;0
org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter.RmicFileNameMapper.mapFileName(String);org.apache.tools.ant.Task;3;0;0;1.0000;70;3;0;1;0;0.9722;143;16;8
org.apache.tools.ant.taskdefs.AbstractJarSignerTask.bindToKeystore(ExecTask);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr.getTypeCommand(Commandline);org.apache.tools.ant.types.Commandline.Argument;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.clearcase.CCMklabel.getTypeCommand(Commandline);org.apache.tools.ant.types.Commandline.Argument;0;0;2;0.8571;115;6;13;1;0;0.8889;23;5;1
org.apache.tools.ant.types.XMLCatalog.classpathLookup(ResourceLocation);org.apache.tools.ant.types.Path;3;0;1;0.9677;312;20;7;1;0;0.9677;368;27;2
org.apache.tools.ant.XmlLogger.targetFinished(BuildEvent);org.apache.tools.ant.DefaultLogger;3;1;3;0.8636;206;13;18;1;0;1.0000;117;12;7
org.apache.tools.ant.taskdefs.Mkdir.execute();org.apache.tools.ant.Project;0;1;1;0.5000;31;2;2;0;0;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.handleErrorOutput(String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror.JUnitTestRunnerMirror;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.javah.SunJavah.compile(Javah);org.apache.tools.ant.types.Commandline;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Jar.addConfiguredManifest(Manifest);org.apache.tools.ant.taskdefs.Manifest;0;0;2;0.9394;338;20;14;1;0;0.9474;199;12;13
org.apache.tools.ant.types.selectors.MappingSelector.verifySettings();org.apache.tools.ant.types.Mapper;0;0;3;0.7000;45;4;4;1;0;0.9500;117;10;5
org.apache.tools.ant.taskdefs.Apt.setFactoryPathRef(Reference);org.apache.tools.ant.types.Path;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.net.FTP.getServerLanguageCodeConfig();org.apache.tools.ant.types.EnumeratedAttribute;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.War.setWebxml(File);org.apache.tools.ant.types.ArchiveFileSet;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.SQLExec.Transaction.runTransaction(PrintStream);org.apache.tools.ant.taskdefs.SQLExec;2;0;2;0.6000;22;1;2;1;1;0.9310;269;8;18
org.apache.tools.ant.taskdefs.Java.setArgs(String);org.apache.tools.ant.types.CommandlineJava;1;0;1;0.9825;366;42;13;1;0;0.9737;194;25;9
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.writeJar(String, File, Hashtable, String);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.Config;2;3;3;0.8571;421;25;18;0;1;0.9375;0;0;11
org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype.getCommentCommand(Commandline);org.apache.tools.ant.types.Commandline.Argument;0;0;2;0.9231;104;5;13;1;0;0.8750;23;5;1
org.apache.tools.ant.taskdefs.Available.eval();org.apache.tools.ant.AntClassLoader;1;3;8;0.6333;248;14;11;1;0;0.9855;478;39;14
org.apache.tools.ant.taskdefs.optional.ejb.GenericDeploymentTool.getJarBaseName(String);org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.NamingScheme;4;0;2;0.9500;421;25;18;0;4;1.0000;3;1;4
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout.getBranchCommand(Commandline);org.apache.tools.ant.types.Commandline;0;0;2;0.9333;127;6;18;1;0;0.9545;234;24;3
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr.getCommentCommand(Commandline);org.apache.tools.ant.types.Commandline.Argument;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.launch.Launcher.run(String[]);org.apache.tools.ant.MagicNames;0;0;3;1.0000;98;2;3;0;0;1.0000;0;0;2
org.apache.tools.ant.taskdefs.Move.copyFile(File, File, boolean, boolean);org.apache.tools.ant.util.FileUtils;1;0;0;1.0000;180;6;0;1;0;0.9783;584;34;8
org.apache.tools.ant.taskdefs.optional.jsp.compilers.DefaultJspCompilerAdapter.logAndAddFilesToCompile(JspC, Vector, CommandlineJava);org.apache.tools.ant.types.CommandlineJava;1;0;1;1.0000;45;6;2;2;0;0.9459;194;25;9
org.apache.tools.ant.taskdefs.optional.javacc.JavaCC.execute();org.apache.tools.ant.types.CommandlineJava;1;3;6;0.8462;203;27;40;5;0;0.8936;194;25;9
org.apache.tools.ant.taskdefs.optional.depend.Depend.determineDependencies();org.apache.tools.ant.Project;1;4;6;0.7500;433;16;13;1;1;0.9912;672;82;32
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool.setGenericJarSuffix(String);org.apache.tools.ant.Project;1;0;0;1.0000;111;8;8;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.javah.SunJavah.setupJavahCommand(Javah);org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.JDBCTask.getConnection();org.apache.tools.ant.Project;1;1;4;0.6875;163;5;11;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.Copy.add(FileNameMapper);org.apache.tools.ant.types.Mapper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.assumeJava11();org.apache.tools.ant.taskdefs.Javac;1;0;1;0.9737;279;16;23;1;0;0.9828;357;29;28
org.apache.tools.ant.AntTypeDefinition.getTypeClass(Project);org.apache.tools.ant.Project;1;0;4;0.7500;204;10;6;1;1;0.9900;672;82;32
org.apache.tools.ant.types.PropertySet.addPropertyNames(Set, Hashtable);org.apache.tools.ant.util.regexp.RegexpMatcher;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Replace.execute();org.apache.tools.ant.Project;1;5;9;0.5000;215;11;13;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer.transform();org.apache.tools.ant.taskdefs.Delete;0;1;1;0.8333;76;6;9;0;0;1.0000;307;36;9
org.apache.tools.ant.taskdefs.Java.setJvmargs(String);org.apache.tools.ant.types.Commandline.Argument;1;0;1;0.9825;366;42;13;1;0;0.8889;23;5;1
org.apache.tools.zip.ZipOutputStream.writeDataDescriptor(ZipEntry);org.apache.tools.zip.ZipLong;0;1;5;0.8919;312;18;26;1;0;0.9091;32;3;1
org.apache.tools.ant.taskdefs.Ant.handleFlush(String);org.apache.tools.ant.Project;0;0;1;0.9655;314;17;11;1;0;0.9898;672;82;32
org.apache.tools.ant.taskdefs.CallTarget.execute();org.apache.tools.ant.taskdefs.Ant;1;1;4;0.7619;87;10;4;2;3;0.8611;314;17;11
org.apache.tools.ant.taskdefs.Javac.checkParameters();org.apache.tools.ant.types.resources.BaseResourceCollectionContainer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.cvslib.ChangeLogTask.execute();org.apache.tools.ant.types.AbstractFileSet;3;5;4;0.7273;161;9;7;1;0;0.9880;346;48;7
org.apache.tools.ant.taskdefs.optional.depend.Depend.determineDependencies();org.apache.tools.ant.util.FileUtils;1;4;6;0.7500;433;16;13;0;0;1.0000;584;34;8
org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool.getNameAndTypeEntry(String, String);org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo;1;0;1;0.9412;134;13;2;0;2;0.7778;28;3;4
org.apache.tools.ant.taskdefs.optional.SchemaValidate.enableXercesSchemaValidation();org.apache.tools.ant.util.XmlConstants;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javac.execute();org.apache.tools.ant.types.resources.Union;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask.missingExtension();org.apache.tools.ant.Project;1;0;1;0.9333;113;9;5;1;1;0.9898;672;82;32
org.apache.tools.ant.taskdefs.Manifest.getDefaultManifest();org.apache.tools.ant.util.FileUtils;0;0;1;0.9444;199;12;13;0;0;1.0000;584;34;8
org.apache.tools.ant.types.TarScanner.fillMapsFromArchive(Resource, String, Map, Map, Map, Map);org.apache.tools.tar.TarInputStream;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Chmod.setExcludes(String);org.apache.tools.ant.types.AbstractFileSet;0;0;2;0.9048;96;17;3;1;0;0.9831;346;48;7
org.apache.tools.ant.taskdefs.JDBCTask.createClasspath();org.apache.tools.ant.types.Path;0;0;1;0.9375;163;5;11;1;0;0.9615;368;27;2
org.apache.tools.ant.taskdefs.Available.createFilepath();org.apache.tools.ant.types.Path;0;0;1;0.9615;248;14;11;1;0;0.9615;368;27;2
org.apache.tools.ant.taskdefs.optional.ccm.CCMCheck.doit();org.apache.tools.ant.types.Commandline;0;1;0;0.9412;75;5;6;3;0;0.8846;234;24;3
org.apache.tools.ant.taskdefs.optional.ejb.BorlandDeploymentTool.buildBorlandStubs(Iterator);org.apache.tools.ant.types.Commandline.Argument;5;0;3;0.9524;246;16;18;2;0;0.9167;23;5;1
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.getCompileClasspath();org.apache.tools.ant.types.Path;0;0;5;0.8780;279;16;23;4;0;0.8621;368;27;2
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin.checkOptions(Commandline);org.apache.tools.ant.types.Commandline;0;2;11;0.3333;90;4;13;1;0;0.9667;234;24;3
org.apache.tools.ant.taskdefs.MakeUrl.filesetsToURL();org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector.isSelected(Resource);org.apache.tools.ant.types.Resource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.bzip2.CBZip2OutputStream.writeRun();org.apache.tools.bzip2.CRC;0;3;7;0.8615;1211;31;41;1;0;0.9286;22;3;2
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.addSyspropertyset(PropertySet);org.apache.tools.ant.types.CommandlineJava;0;0;1;0.9833;487;41;19;1;0;0.9722;194;25;9
org.apache.tools.ant.taskdefs.Javadoc.ExtensionInfo.setPathRef(Reference);org.apache.tools.ant.types.Path;0;1;0;0.8000;26;3;2;1;0;0.9600;368;27;2
org.apache.tools.ant.taskdefs.Javadoc.addSourceFiles(Vector);org.apache.tools.ant.types.ResourceCollection;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.AntClassLoader.setProject(Project);org.apache.tools.ant.Project;0;0;1;0.9811;478;39;14;1;0;0.9897;672;82;32
org.apache.tools.ant.types.AntFilterReader.setClasspath(Path);org.apache.tools.ant.types.Path;0;0;1;0.9091;65;6;3;1;0;0.9630;368;27;2
org.apache.tools.ant.taskdefs.rmic.KaffeRmic.execute();org.apache.tools.ant.taskdefs.ExecuteJava;2;0;0;1.0000;23;1;0;0;0;1.0000;129;4;9
org.apache.tools.ant.taskdefs.Javadoc.parsePackages(Vector, Path);org.apache.tools.ant.Project;2;0;5;0.9593;803;78;33;0;2;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkbl.getCommentCommand(Commandline);org.apache.tools.ant.types.Commandline;0;0;2;0.9167;96;4;14;1;0;0.9545;234;24;3
org.apache.tools.bzip2.CBZip2InputStream.setupNoRandPartA();org.apache.tools.bzip2.CRC;0;3;11;0.7937;640;31;45;1;0;0.9444;22;3;2
org.apache.tools.ant.taskdefs.DependSet.uptodate(ResourceCollection, ResourceCollection);org.apache.tools.ant.types.resources.Restrict;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javadoc.setAdditionalparam(String);org.apache.tools.ant.types.Commandline.Argument;0;0;1;0.9908;803;78;33;1;0;0.8750;23;5;1
org.apache.tools.ant.taskdefs.AbstractCvsTask.addCommandArgument(Commandline, String);org.apache.tools.ant.types.Commandline.Argument;0;0;0;1.0000;330;17;23;1;0;0.8571;23;5;1
org.apache.tools.ant.taskdefs.optional.javah.Kaffeh.compile(Javah);org.apache.tools.ant.taskdefs.Execute;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ANTLR.is272();org.apache.tools.ant.Project;1;0;1;0.9667;206;14;14;0;0;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.jlink.jlink.getEntryName(File, String);org.apache.tools.ant.taskdefs.optional.jlink.ClassNameReader;0;0;0;1.0000;240;15;5;1;0;1.0000;15;1;0
org.apache.tools.ant.taskdefs.Move.copyFile(File, File, boolean, boolean);org.apache.tools.ant.Project;1;0;0;1.0000;180;6;0;0;1;0.9908;672;82;32
org.apache.tools.tar.TarInputStream.read(byte[], int, int);org.apache.tools.tar.TarBuffer;0;0;4;0.8400;173;13;9;1;0;0.9667;190;11;11
org.apache.tools.ant.types.ZipScanner.fillMapsFromArchive(Resource, String, Map, Map, Map, Map);org.apache.tools.zip.ZipFile;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Tar.tar(ResourceCollection, TarOutputStream);org.apache.tools.ant.types.AbstractFileSet;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.helper.ProjectHelperImpl.parse(Project, Object);org.apache.tools.ant.Location;7;0;5;0.6364;87;3;7;0;1;1.0000;37;1;4
org.apache.tools.ant.taskdefs.optional.Native2Ascii.setImplementation(String);org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Touch.touch(Resource, long);org.apache.tools.ant.types.resources.FileResource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.util.ResourceUtils.copyResource(Resource, Resource, FilterSetCollection, Vector, boolean, boolean, String, String, Project);org.apache.tools.ant.util.LineTokenizer;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.ManifestTask.execute();org.apache.tools.ant.Project;2;0;4;0.6923;89;3;4;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.vss.MSVSS.getVersionLabel();org.apache.tools.ant.Project;2;0;2;0.9643;341;27;26;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.ExecTask.runExecute(Execute);org.apache.tools.ant.Project;1;1;3;0.9184;226;28;15;0;2;1.0000;672;82;32
org.apache.tools.ant.taskdefs.Javadoc.execute();org.apache.tools.ant.Project;2;3;27;0.8095;803;78;33;0;3;1.0000;672;82;32
org.apache.tools.ant.taskdefs.Tar.tarResource(Resource, TarOutputStream, String, TarFileSet);org.apache.tools.ant.types.Resource;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Zip.executeMain();org.apache.tools.ant.DirectoryScanner;4;5;14;0.7429;621;25;23;3;0;0.9677;549;43;22
org.apache.tools.ant.taskdefs.condition.TypeFound.doesTypeExist(String);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTask.createClassLoader();org.apache.tools.ant.AntClassLoader;3;0;5;0.9275;487;41;19;3;1;0.9375;478;39;14
org.apache.tools.ant.taskdefs.optional.ANTLR.populateAttributes();org.apache.tools.ant.types.CommandlineJava;0;1;10;0.6333;206;14;14;1;0;0.9787;194;25;9
org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock.execute();org.apache.tools.ant.Project;0;1;0;0.9412;67;5;6;1;0;0.9906;672;82;32
org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckout.checkOptions(Commandline);org.apache.tools.ant.types.Commandline;0;4;14;0.2500;127;6;18;1;0;0.9706;234;24;3
org.apache.tools.ant.dispatch.DispatchUtils.execute(Object);org.apache.tools.ant.dispatch.Dispatchable;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner.handleOutput(String);org.apache.tools.ant.taskdefs.optional.junit.JUnitTask;0;0;1;0.9677;278;21;19;0;0;1.0000;487;41;19
org.apache.tools.ant.taskdefs.Patch.setStrip(int);org.apache.tools.ant.types.Commandline.Argument;0;0;1;0.9286;79;8;4;1;0;0.8889;23;5;1
org.apache.tools.ant.taskdefs.email.EmailTask.setEncoding(Encoding);org.apache.tools.ant.types.EnumeratedAttribute;1;0;1;0.9722;232;17;23;0;1;0.8889;35;5;2
org.apache.tools.ant.types.XMLCatalog.getCatalogResolver();org.apache.tools.ant.types.Path;2;0;4;0.9286;312;20;7;1;1;0.9655;368;27;2
org.apache.tools.ant.taskdefs.Sync.setIncludeEmptyDirs(boolean);org.apache.tools.ant.taskdefs.Copy;1;0;1;0.9286;122;14;1;0;1;0.9722;323;12;22
org.apache.tools.ant.taskdefs.optional.dotnet.NetCommand.setExecutableCommandLine();org.apache.tools.ant.taskdefs.Execute;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.LoadResource.execute();org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.IPlanetDeploymentTool.getIasDescriptorName();org.apache.tools.ant.taskdefs.optional.ejb.EjbJar.Config;1;0;2;0.8750;111;8;8;0;1;0.9286;0;0;11
org.apache.tools.ant.types.resolver.ApacheCatalogResolver.addURIEntry(String, String, URL);org.apache.tools.ant.types.XMLCatalog;1;0;1;0.8571;30;3;1;1;0;0.9655;312;20;7
org.apache.tools.ant.taskdefs.MatchingTask.setIncludesfile(File);org.apache.tools.ant.types.AbstractFileSet;0;0;1;0.9756;143;40;1;1;0;0.9828;346;48;7
org.apache.tools.ant.taskdefs.ResourceCount.setRefid(Reference);org.apache.tools.ant.types.Reference;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ReplaceRegExp.doReplace(RegularExpression, Substitution, String, int);org.apache.tools.ant.util.regexp.RegexpMatcher;1;0;0;1.0000;247;9;8;1;0;0.9333;6;6;4
org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator.writeDOMTree(Document, File);org.apache.tools.ant.util.FileUtils;1;0;0;1.0000;128;9;6;0;0;1.0000;584;34;8
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr.checkOptions(Commandline);org.apache.tools.ant.types.Commandline.Argument;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.optional.ejb.JonasDeploymentTool.addVendorFiles(Hashtable, String);org.apache.tools.ant.Project;2;1;2;0.9375;326;13;32;0;1;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.clearcase.CCMkattr.execute();org.apache.tools.ant.types.Commandline.Argument;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.XSLTProcess.process(File, String, File, Resource);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Javac.getCompilerVersion();org.apache.tools.ant.util.facade.FacadeTaskHelper;1;0;1;0.9833;357;29;28;1;1;0.8462;38;4;4
org.apache.tools.ant.taskdefs.Expand.add(FileNameMapper);org.apache.tools.ant.types.Mapper;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.util.LeadPipeInputStream.log(String, int);org.apache.tools.ant.Project;0;0;0;0;0;0;0;0;0;0;0;0;0
org.apache.tools.ant.taskdefs.Concat.MultiReader.getReader();org.apache.tools.ant.Project;1;0;3;0.7500;114;6;5;0;0;1.0000;672;82;32
org.apache.tools.ant.taskdefs.optional.jlink.JlinkTask.execute();org.apache.tools.ant.taskdefs.optional.jlink.jlink;2;2;4;0.7143;76;8;4;4;1;0.8333;240;15;5
org.apache.tools.ant.taskdefs.optional.ejb.WebsphereDeploymentTool.validateConfigured();org.apache.tools.ant.ProjectComponent;1;0;2;0.9459;387;13;27;0;1;0.9000;21;2;1
org.apache.tools.ant.ComponentHelper.getComponentHelper(Project);org.apache.tools.ant.Project;0;1;0;0.9756;380;28;11;2;0;0.9794;672;82;32
org.apache.tools.ant.taskdefs.Chmod.createPatternSet();org.apache.tools.ant.types.AbstractFileSet;0;0;2;0.9048;96;17;3;1;0;0.9831;346;48;7
org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo.resolve(ConstantPool);org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool;2;0;5;0.6667;36;3;5;1;0;0.9630;134;13;2
org.apache.tools.ant.AntClassLoader.addPathElement(String);org.apache.tools.ant.Project;0;1;1;0.9623;478;39;14;1;0;0.9898;672;82;32
org.apache.tools.mail.MailMessage.send(String, int[]);org.apache.tools.mail.SmtpResponseReader;0;1;2;0.9268;210;27;21;1;0;0.9091;31;4;2
org.apache.tools.ant.taskdefs.compilers.DefaultCompilerAdapter.assumeJava16();org.apache.tools.ant.taskdefs.Javac;0;0;0;0;0;0;0;0;0;0;0;0;0
