Snapshot;Class;ChangeType
5298751c5e5b8ad91d2177e055a3868ba8569a28;org.argouml.uml.ui.TabTaggedValues;M
5298751c5e5b8ad91d2177e055a3868ba8569a28;org.argouml.uml.ui.UMLTableCellRenderer;M
5298751c5e5b8ad91d2177e055a3868ba8569a28;org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel;M
180f6a32d6239d5bf234cfa87e08ee4b2fc38193;org.argouml.uml.diagram.ui.AddExistingNodeCommand;M
225c1001209738c99c161ec8c2209e954f24ec84;org.argouml.i18n.Translator;M
300dc60155489187c9dcf60954c48113c8804067;org.argouml.uml.diagram.ui.ActionMultiplicity;M
2dc505e9a0644bc3781d8c331f2fb98b6a8e679b;org.argouml.uml.ui.TabTaggedValues;M
2dc505e9a0644bc3781d8c331f2fb98b6a8e679b;org.argouml.uml.ui.TableModelTaggedValues;D
2dc505e9a0644bc3781d8c331f2fb98b6a8e679b;org.argouml.uml.ui.ActionRemoveTaggedValue;M
2dc505e9a0644bc3781d8c331f2fb98b6a8e679b;org.argouml.uml.ui.TabTaggedValuesModel;M
bd94681db03e857206f6aebeb54827e9dcc447e9;org.argouml.uml.diagram.ui.ActionAddStereotype;M
9152fcf3a8a830d4b20f56164e02f264b54645dc;org.argouml.model.ExtensionMechanismsFactory;M
5f4248391ebee72e99601f656ef50e3b7916e4c8;org.argouml.model.uml.ExtensionMechanismsFactoryImpl;M
159290f46ce7a4985e66599668085809a05ee766;org.argouml.uml.diagram.ui.ModeCreateAssociationEnd;M
e677659e72459585fc91eea905bbcc6c73d5864c;org.argouml.uml.ui.ActionRemoveTaggedValue;D
e677659e72459585fc91eea905bbcc6c73d5864c;org.argouml.uml.ui.TabTaggedValues;M
e677659e72459585fc91eea905bbcc6c73d5864c;org.argouml.uml.ui.TableModelTaggedValues;A
e677659e72459585fc91eea905bbcc6c73d5864c;org.argouml.uml.ui.ActionRemoveTaggedValue;A
e677659e72459585fc91eea905bbcc6c73d5864c;org.argouml.uml.ui.TabTaggedValuesModel;M
f19559a265161699f911c585ca86d6c22a868357;org.argouml.uml.diagram.ui.ModeCreateAssociationEnd;M
a35c71a0a70da95149a066674363bb312a19712c;org.argouml.uml.ui.ActionRemoveTaggedValue;A
a35c71a0a70da95149a066674363bb312a19712c;org.argouml.uml.ui.TabTaggedValues;M
a35c71a0a70da95149a066674363bb312a19712c;org.argouml.uml.ui.TableModelTaggedValues;D
a35c71a0a70da95149a066674363bb312a19712c;org.argouml.uml.ui.ActionRemoveTaggedValue;D
a35c71a0a70da95149a066674363bb312a19712c;org.argouml.uml.ui.TabTaggedValuesModel;A
a35c71a0a70da95149a066674363bb312a19712c;org.argouml.uml.ui.UMLTableCellRenderer;A
a35c71a0a70da95149a066674363bb312a19712c;org.argouml.uml.ui.foundation.extension_mechanisms.UMLTagDefinitionComboBoxModel;A
d9938c28645cc04710155180cb0938440ddc1789;org.argouml.application.helpers.ResourceLoaderWrapper;M
d9938c28645cc04710155180cb0938440ddc1789;org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram;M
d9938c28645cc04710155180cb0938440ddc1789;org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode;M
d9938c28645cc04710155180cb0938440ddc1789;org.argouml.uml.diagram.ui.ModeCreateAssociationEnd;M
caaf2d966c4416d41348e6cb91f6ed043d36e109;org.argouml.uml.diagram.ui.FigNodeAssociation;M
9cb0440022036e1483e7b46a79eb98ae8de90580;org.argouml.model.Model;M
eb319f23b5302ff531b345e1d46a0c0da0758e9f;org.argouml.model.CheckUMLModelHelper;M
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.deployment.ui.UMLDeploymentDiagram;M
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.static_structure.ui.UMLClassDiagram;M
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.ui.ActionAddAssociation;D
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.ui.ActionSetAddAssociationEndMode;A
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.ui.ActionSetAddAssociationMode;A
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.ui.ModeCreateAssociation;D
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.ui.ModeCreateAssociationEnd;A
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.ui.UMLDiagram;M
466081580c1a8222481791ecbea59ee6d8c09943;org.argouml.uml.diagram.use_case.ui.UMLUseCaseDiagram;M
3668b2fe584d37566f3821dabc2917d8ba71a6bc;org.argouml.uml.diagram.ui.ActionAddAssociation;M
6ebc6f563e2478375567393ca7d64ce1f4d9a3b9;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
6ebc6f563e2478375567393ca7d64ce1f4d9a3b9;org.argouml.uml.diagram.ui.FigNodeModelElement;M
d880f3e589ec48c2a2947d4f33e1202a345af8f5;org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;M
93761d6d1ebebcd67a61a1073885650cdb767520;org.argouml.model.uml.NSUMLModelFacade;M
3c98699ad6836edd2c1a92578ee517c918f891fb;org.argouml.model.Model;M
3c98699ad6836edd2c1a92578ee517c918f891fb;org.argouml.model.uml.DefaultModelImplementation;D
de3941e72bd2093e44a1eb2d696865eb7294343a;org.argouml.uml.ui.behavior.common_behavior.UMLReceptionSignalComboBoxModel;M
a47746ccae654384ee9cd570d1169b2b887868e4;org.argouml.uml.generator.ParserDisplay;M
a9dcf9c0c0f2cb5e5fd747ff285754185b0eb44c;org.argouml.uml.ui.TabSrc;M
d3e3a9c3463a4a4cfddfb26dd8c367811e7bd2f5;org.argouml.uml.generator.ParserDisplay;M
a2cf0ff1e34c3875dad076d95c546c1f5ee84d82;org.argouml.uml.ui.behavior.collaborations.TestUMLMessageSenderListModel;M
a2cf0ff1e34c3875dad076d95c546c1f5ee84d82;org.argouml.uml.ui.behavior.common_behavior.TestUMLReceptionSignalComboBoxModel;M
a43c728005e8ef2cfea3b0896b00cbab5aefedcc;org.argouml.model.TestCollaborationsFactory;M
a1b3d50e2c29f7ccaeefde7a1b125dd0c9c72512;org.argouml.language.cpp.generator.GeneratorCpp;M
e7984bc6c2173e8ad54544f1c51afd8523ee7f04;org.argouml.uml.ui.ScrollList;A
e7984bc6c2173e8ad54544f1c51afd8523ee7f04;org.argouml.uml.ui.TabStereotype;M
e7984bc6c2173e8ad54544f1c51afd8523ee7f04;org.argouml.uml.ui.UMLList2;M
e7984bc6c2173e8ad54544f1c51afd8523ee7f04;org.argouml.uml.ui.foundation.core.PropPanelModelElement;M
e7984bc6c2173e8ad54544f1c51afd8523ee7f04;org.argouml.uml.ui.foundation.core.UMLModelElementStereotypeListModel;M
01009e6e3ea0d8a41cf1adad2099842aeb86c204;org.argouml.language.cpp.generator.GeneratorCpp;M
16679932a9e43da9e47421abbb2770adf213de6a;org.argouml.uml.ui.TabSrc;M
30d47f1affd5fdd38f6365e2ce911ac6cfff2a98;org.argouml.language.cpp.generator.GeneratorCpp;M
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.application.events.ArgoEventPump;M
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.application.events.ArgoEventTypes;M
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.application.events.ArgoGeneratorEvent;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.application.events.ArgoGeneratorEventListener;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.language.ui.LanguageComboBox;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.CodeGenerator;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.FileGeneratorAdapter;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.Generator2;M
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.GeneratorHelper;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.GeneratorManager;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.Language;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.SourceUnit;A
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.generator.ui.ClassGenerationDialog;M
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.ui.ActionGenerateProjectCode;M
6c9886c5d100b7e6da948656f3726ff00b8fac85;org.argouml.uml.ui.TabSrc;M
3317656eb0bf41a5a5113f200691cb541f0a0533;org.argouml.uml.diagram.ui.StereotypeUtility;A
3317656eb0bf41a5a5113f200691cb541f0a0533;org.argouml.uml.ui.foundation.core.UMLModelElementStereotypeListModel;A
f9dc9a71e13b1efc968471b4c5c7588f4e3d85c1;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
f9dc9a71e13b1efc968471b4c5c7588f4e3d85c1;org.argouml.uml.diagram.ui.FigNodeModelElement;M
f9dc9a71e13b1efc968471b4c5c7588f4e3d85c1;org.argouml.uml.ui.TabStereotype;M
f9dc9a71e13b1efc968471b4c5c7588f4e3d85c1;org.argouml.uml.ui.UMLLinkedList;M
f9dc9a71e13b1efc968471b4c5c7588f4e3d85c1;org.argouml.uml.ui.UMLList2;M
7712f2770ac7dd672a5fa3f70d4fafbb176a41a1;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
7712f2770ac7dd672a5fa3f70d4fafbb176a41a1;org.argouml.uml.diagram.ui.FigNodeModelElement;M
b8112ba9ed1d1b5b95aa6660d4d67b0acab11145;org.argouml.uml.cognitive.critics.CrUML;M
2fe8b067fc13636ce4c49c9bb1e8bc6c529fba4f;org.argouml.uml.diagram.ui.FigNodeModelElement;M
695341653f78e9fd463339334441a670d7ac758b;org.argouml.uml.diagram.ui.FigAssociation;M
b82dba21b661946bc90e81bdfca26cfbb01305cf;org.argouml.uml.ui.behavior.activity_graphs.PropPanelActionState;M
b82dba21b661946bc90e81bdfca26cfbb01305cf;org.argouml.uml.ui.behavior.state_machines.AbstractPropPanelState;M
b82dba21b661946bc90e81bdfca26cfbb01305cf;org.argouml.uml.ui.behavior.state_machines.ActionAddEventAsDeferrableEvent;A
b82dba21b661946bc90e81bdfca26cfbb01305cf;org.argouml.uml.ui.behavior.state_machines.ActionNewEvent;M
b82dba21b661946bc90e81bdfca26cfbb01305cf;org.argouml.uml.ui.behavior.state_machines.PropPanelState;M
b82dba21b661946bc90e81bdfca26cfbb01305cf;org.argouml.uml.ui.behavior.state_machines.UMLStateDeferrableEventList;A
86818e05cc7f1c19739de9cbfd51d4316544de37;org.argouml.uml.ui.behavior.state_machines.ActionSetContextStateMachine;M
2d00210fdfa8d5a2e72b5811b85b23e29cf1556c;org.argouml.model.AbstractStateMachinesHelperDecorator;M
2d00210fdfa8d5a2e72b5811b85b23e29cf1556c;org.argouml.model.StateMachinesHelper;M
8c410f42e7b3ca705108f111e97573dbaf609a9e;org.argouml.model.uml.StateMachinesHelperImpl;M
a36c9fcbd228dd786e364b45f870f0805396e04c;org.argouml.ui.explorer.PerspectiveManager;M
9ef64942f316559acaf19ad031af566e1c79de58;org.argouml.uml.ui.behavior.state_machines.ActionSetContextStateMachine;A
9ef64942f316559acaf19ad031af566e1c79de58;org.argouml.uml.ui.behavior.state_machines.PropPanelStateMachine;M
9ef64942f316559acaf19ad031af566e1c79de58;org.argouml.uml.ui.behavior.state_machines.UMLStateMachineContextComboBoxModel;A
0229ebacf2f921dffb14922d3908d38df4c47021;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
e2a9513d62cbf685cfe82f72955f18391dadc029;org.argouml.uml.diagram.activity.ui.FigActionState;M
bd4fabd1613ff428368e1ea272bec4a937edd3c4;org.argouml.uml.cognitive.critics.CrUML;M
90a7e9ebfcdf36c751becdc870bafd61c1d3751a;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
90a7e9ebfcdf36c751becdc870bafd61c1d3751a;org.argouml.uml.diagram.ui.FigNodeModelElement;M
169cc9db2f30a4e8d0c2d5ca4f9fdf5b8960f514;org.argouml.uml.diagram.ui.ActionAddStereotype;M
169cc9db2f30a4e8d0c2d5ca4f9fdf5b8960f514;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
169cc9db2f30a4e8d0c2d5ca4f9fdf5b8960f514;org.argouml.uml.diagram.ui.FigNodeModelElement;M
169cc9db2f30a4e8d0c2d5ca4f9fdf5b8960f514;org.argouml.uml.ui.foundation.core.ActionSetModelElementStereotype;M
82930836361256bbe19fc79a621b2ce73ab7e3f7;org.argouml.uml.ui.TableModelTaggedValues;M
7afe3bd82b348912f1ce3899ffa3fca7628059c5;org.argouml.uml.ProfileJava;M
ffc307daba89a81b1b95a8b06644a2b4ac264f25;org.argouml.uml.diagram.state.ui.FigTransition;M
149cf271e7bbd770d2b7b1932567df4180279d79;org.argouml.uml.diagram.state.ui.FigTransition;M
a87e38ccbd49b9e311ecad8960fdfcf1d948f9f8;org.argouml.uml.ui.behavior.state_machines.PropPanelPseudostate;M
867166fc4a2f66b1ecf51447f959d49de0ff0335;org.argouml.ui.StylePanel;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.language.dummylanguage.generator.GeneratorDummy;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.language.php.generator.GeneratorPHP4;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.api.Notation;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.api.NotationContext;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.api.NotationName;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.api.NotationProvider2;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.Notation;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.NotationContext;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.NotationHelper;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.NotationName;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.NotationNameImpl;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.NotationProvider2;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.ui.ActionNotation;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.ui.NotationComboBox;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.application.notation.ui.SettingsTabNotation;A
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.language.helpers.NotationHelper;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.language.java.generator.GeneratorJava;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.language.ui.ActionNotation;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.language.ui.NotationComboBox;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.language.ui.SettingsTabNotation;D
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.uml.diagram.ui.FigEdgeModelElement;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.uml.diagram.ui.FigNodeModelElement;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.uml.generator.GeneratorDisplay;M
caad910873b66270df6a5da9dd7e73fb29fc17ce;org.argouml.uml.ui.TabSrc;M
1492e83ae273291358fad4ab63a433f3f3ec1f18;org.argouml.uml.diagram.ui.ModeCreateAssociation;M
afc5005aa9aa52b3d6bca6d93a598403caa5a02b;org.argouml.uml.diagram.static_structure.ClassDiagramGraphModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.model.CheckUMLModelHelper;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.model.TestCollaborationsFactory;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.model.TestCoreFactory;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.model.TestModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.model.TestModelEventPump;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.AbstractTestActionAddDiagram;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.AbstractUMLModelElementListModel2Test;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLAssociationEndRoleBaseListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLAssociationRoleBaseComboBoxModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedClassifierListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLCollaborationRepresentedOperationListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLInteractionCollaborationListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLMessageActionListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLMessageActivatorComboBoxModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.collaborations.TestUMLMessageReceiverListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.use_cases.TestUMLExtensionPointLocationDocument;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.behavior.use_cases.TestUMLExtensionPointUseCaseListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLFeatureOwnerScopeCheckBox;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLGeneralizationPowertypeComboBoxModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLModelElementClientDependencyListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLModelElementConstraintListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLModelElementElementResidenceListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLModelElementNameDocument;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLModelElementNamespaceListModel;M
7fbf537ad14664f6d61f39ffd5ee40d43d75c8ce;org.argouml.uml.ui.foundation.core.TestUMLStructuralFeatureTypeComboBoxModel;M
70b202a2ed1fd2b89edd2f0c628577f27404403e;org.argouml.model.ModelEventPump;M
70b202a2ed1fd2b89edd2f0c628577f27404403e;org.argouml.model.uml.NSUMLModelEventPump;M
19a7f34609b88bb20bf176ce657cede85a59dd20;org.argouml.model.TestAgainstUmlModel;M
56eb50a421b283fa60a5dd3978531da19666b0b0;org.argouml.model.TestCoreFactory;M
56eb50a421b283fa60a5dd3978531da19666b0b0;org.argouml.model.TestUmlExtend;M
c1d0599bff74be7cf3e3a5f20a46de36775b302a;org.argouml.model.ModelManagementHelper;M
c1d0599bff74be7cf3e3a5f20a46de36775b302a;org.argouml.model.uml.ModelManagementHelperImpl;M
9abaa74d2978e7631b5d5cf93a4afaa2e630481c;org.argouml.ui.PredicateMType;M
fb70eadab82b1ee95b8213409d0e7e9ec900016d;org.argouml.ui.explorer.ExplorerEventAdaptor;M
3283d6a8430ec3801072f54cf717246e2bddc987;org.argouml.model.TestUmlFactoryBuildNode;M
c805fce29d520ecd1f8d5d6d6346c88f4e815ba7;org.argouml.ui.ProjectBrowser;M
2a9396af0ab2f9c882038c173d1c936ba4ec0110;org.argouml.model.CollaborationsHelper;M
2f8774432dbc5f8b4bb3c6e9b93b9bb482f0aac6;org.argouml.model.Facade;M
9dd9c47391cf071e2e9ee5b98cc112e8ae71e366;org.argouml.application.helpers.ResourceLoaderWrapper;M
9dd9c47391cf071e2e9ee5b98cc112e8ae71e366;org.argouml.model.uml.UmlFactoryImpl;M
9dd9c47391cf071e2e9ee5b98cc112e8ae71e366;org.argouml.ui.FindDialog;M
9dd9c47391cf071e2e9ee5b98cc112e8ae71e366;org.argouml.uml.diagram.state.ui.UMLStateDiagram;M
a85d51051069b06ea9bde41f07158ac8b526826a;org.argouml.model.uml.NSUMLModelFacade;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.model.ContainerDispatcher;D
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.model.Model;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.model.ModelImplementation;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.model.uml.ContainerDispatcherImpl;D
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.model.uml.NSUMLModelImplementation;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.uml.ui.PropPanel;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.uml.ui.UMLChangeDispatch;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.uml.ui.behavior.collaborations.PropPanelMessage;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.uml.ui.behavior.common_behavior.PropPanelComponentInstance;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.uml.ui.behavior.common_behavior.PropPanelStimulus;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.uml.ui.foundation.core.PropPanelGeneralization;M
66210c7a95b0248a05e87f460db885bc99eaa2a4;org.argouml.uml.ui.foundation.core.PropPanelParameter;M
44ff0df2cb80395186e7f2f4b0d52740a35f9a6e;org.argouml.uml.ui.TabStereotype;M
c5b404c29588e75f4687125fc8b66afcec9677d8;org.argouml.model.uml.NSUMLModelFacade;M
817c2021dda316c852a9e20610dc0eea7b03f9e4;org.argouml.uml.ui.UMLComboBoxModel2;M
48516e2177be98e52f1b13035b7c377fb57148fd;org.argouml.uml.ui.foundation.core.UMLModelElementNamespaceComboBoxModel;M
6d4af77d66cc0e96a2cdc73ad4b3b00b4ce132a8;org.argouml.uml.ui.foundation.core.CoreTestSuite;M
6d4af77d66cc0e96a2cdc73ad4b3b00b4ce132a8;org.argouml.uml.ui.foundation.core.TestUMLModelElementStereotypeComboBoxModel;D
89406e253f7d75fa31622426d2ac1cdc09901bf0;org.argouml.uml.diagram.static_structure.ui.FigClassifierBox;M
89406e253f7d75fa31622426d2ac1cdc09901bf0;org.argouml.uml.diagram.static_structure.ui.FigComment;M
62ced517258b0fdbe976f73aa0b214df269594ad;org.argouml.language.cpp.generator.GeneratorCpp;M
62ced517258b0fdbe976f73aa0b214df269594ad;org.argouml.language.dummylanguage.generator.GeneratorDummy;M
62ced517258b0fdbe976f73aa0b214df269594ad;org.argouml.language.php.generator.GeneratorPHP4;M
f796cd4d54ac2bc7422d6634e04741e3dc313fa7;org.argouml.model.uml.NSUMLModelFacade;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.application.modules.ModuleLoader;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.cognitive.ui.ToDoByOffender;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.cognitive.ui.ToDoByPoster;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.moduleloader.SettingsTabModules;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.persistence.PGMLParser;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.ui.EmailExpertDialog;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.ui.cmd.InitMenusLater;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.uml.diagram.deployment.ui.SelectionNode;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.uml.diagram.ui.FigStereotypesCompartment;M
ab8f01591c7280be9a8734aede7fee7f675e9c5b;org.argouml.uml.ui.TestUMLAction;M
5e8444cb56fcf97436a4765cc3d747148f358c67;org.argouml.ui.AboutBox;M
966d5a43645f339594a8c0159321cd8f6c970e0c;org.argouml.ui.AboutBox;M
076efa31ee28cb50130871f6d4595b1c0309ebd8;org.argouml.uml.diagram.static_structure.ui.FigClass;M
d00cfb90b071a155d5ba6b8c2782bda75719a3c5;org.argouml.uml.diagram.ui.FigFeaturesCompartment;M
a564287fb74e417046f9d33149477dc36eaeafa0;org.argouml.uml.diagram.ui.FigSingleLineText;M
7c59682c869ae132166fb5aa8dc11179037e320a;org.argouml.uml.diagram.ui.FigFeaturesCompartment;M
1acb91a737a20d7985f3943d24ecb2addb28748a;org.argouml.uml.ui.foundation.extension_mechanisms.PropPanelStereotype;M
