Snapshot;Class;ChangeType
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.ant.antcore.execution.ComponentManager;M
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.ant.antcore.execution.CoreEventService;A
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.ant.antcore.execution.ExecutionFrame;M
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.tools.ant.Ant1Factory;M
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.tools.ant.AntClassLoader;D
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.tools.ant.BuildEvent;D
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.tools.ant.BuildListener;D
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.tools.ant.Project;M
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.tools.ant.Target;M
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.ant.common.service.ComponentService;M
132115ec2f8ed74dea76b79268319b9716cdb73b;org.apache.ant.common.service.EventService;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.Attribute;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.Manifest;M
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.ManifestMode;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.ManifestUtil;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.Section;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.Attribute;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.Manifest;M
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.ManifestMode;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.ManifestUtil;A
6518cd22e07e4c95cbb65a9ce11232b9744c73f4;org.apache.tools.ant.taskdefs.manifest.Section;A
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.Manifest;D
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.ManifestException;D
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.manifest.Manifest;A
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.manifest.ManifestException;A
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.Manifest;D
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.ManifestException;D
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.manifest.Manifest;A
abfd52df0283e30cbe70d9c775f0c1d05ccb00bd;org.apache.tools.ant.taskdefs.manifest.ManifestException;A
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.Constants;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.api.AbstractTask;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.api.Task;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.api.TaskContext;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.api.TaskException;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.aspects.AbstractAspectHandler;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.aspects.AspectHandler;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.aspects.NoopAspectHandler;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.aspect.DefaultAspectManager;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.builder.ATIProjectBuilder;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.builder.DefaultProject;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.builder.DefaultProjectBuilder;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.builder.ReactorPIHandler;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.builder.StopParsingException;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.configurer.ConfigurationState;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.configurer.DefaultConfigurationState;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.configurer.DefaultConfigurer;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.configurer.NoSuchPropertyException;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.converter.DefaultConverterRegistry;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.converter.DefaultMasterConverter;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.deployer.DefaultDeployer;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.deployer.Deployment;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.embeddor.DefaultEmbeddor;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.executor.AspectAwareExecutor;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.executor.DefaultExecutor;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.executor.PrintingExecutor;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.type.DefaultTypeManager;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.type.MultiSourceTypeFactory;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.workspace.DefaultExecutionFrame;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.workspace.DefaultTaskContext;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.workspace.DefaultWorkspace;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.workspace.LogTargetToListenerAdapter;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.workspace.ProjectEntry;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.components.workspace.ProjectListenerSupport;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.converter.AbstractConverter;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.converter.Converter;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.converter.ConverterException;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.AbstractContainerTask;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.AbstractTypeDef;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.Condition;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.JavaVersion;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.LogLevel;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.Pattern;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.PatternSet;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.framework.TypeInstanceTask;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.frontends.CLIMain;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.aspect.AspectManager;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.builder.ProjectBuilder;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.configurer.Configurer;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.converter.ConverterRegistry;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.converter.MasterConverter;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.deployer.ConverterDefinition;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.deployer.Deployer;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.deployer.DeploymentException;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.deployer.TypeDefinition;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.deployer.TypeDeployer;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.embeddor.Embeddor;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.executor.ExecutionFrame;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.executor.Executor;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.model.Project;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.model.Target;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.model.TypeLib;M
d23de598f040b0dbc6d9696865d1be47e005ac5c;org.apache.myrmidon.interfaces.type.TypeException;M
