Snapshot;Class;ChangeType
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.Dir2Html;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.FileCopyUtils;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.Filesystem;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.LocalFilesystem;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.MD5Encoder;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.URLEncoder;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.WebdavServlet;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.WebdavStatus;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.file.XMLWriter;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.jsp.BaseJspLoader;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.jsp.PreCompileFilter;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.jsp.SingleThreadedProxyServlet;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.jsp.WildcardTemplateServlet;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.jspc.JasperRuntime;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.jspc.JspcServlet;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.sec.AccessFilter;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.sec.BasicAuthentication;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.sec.FormAuthentication;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.sec.IPFilter;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.sec.SimpleUserAuthDB;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.sec.UserAuthentication;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.sec.UserDB;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.session.HttpSessionImpl;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.session.StandardSessionContext;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.session.RandomGenerator;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.session.SimpleSessionManager;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.session.UserSessionManager;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.util.Enumerator;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.servlets.util.RequestUtil;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.SimpleServlet;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.AnnotationTest;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.JspWatchdogTests;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.LiteTestHelper;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.PropertiesSpiTest;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.ServletTests;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.TomcatLiteNoConnectorTest;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.TomcatLiteSimpleTest;D
08d2cf52409d19f281bbbb59859c19d98188d227;org.apache.tomcat.lite.servlet.TomcatLiteWatchdog;D
38b460726d9739a6a2a1d006d35e0ec5338cc244;org.apache.catalina.security.SecurityClassLoad;M
424a74ef120e9947912cf7bbb55a7d39a9fdb1ae;org.apache.catalina.core.StandardHost;M
424a74ef120e9947912cf7bbb55a7d39a9fdb1ae;org.apache.catalina.mbeans.TestRegistration;M
d6740108d7eb0e714dd2d398594a776286854bcd;org.apache.catalina.core.AprLifecycleListener;M
f59726f6f59c49cf90070bb1c068719e578cb404;org.apache.catalina.core.AprLifecycleListener;M
79066ef4ea31089d2db9867cd78808fbe81c50c0;org.apache.catalina.core.AprLifecycleListener;M
79066ef4ea31089d2db9867cd78808fbe81c50c0;org.apache.tomcat.util.net.AprEndpoint;M
d356de4b5e3ccc5ea7790e322e163a0a8ed8c0c2;org.apache.coyote.ajp.AjpAprProtocol;M
d356de4b5e3ccc5ea7790e322e163a0a8ed8c0c2;org.apache.coyote.http11.Http11AprProcessor;M
d356de4b5e3ccc5ea7790e322e163a0a8ed8c0c2;org.apache.coyote.http11.Http11AprProtocol;M
d356de4b5e3ccc5ea7790e322e163a0a8ed8c0c2;org.apache.tomcat.util.net.AprEndpoint;M
984a796bff69d762057ca1dbad34cab46ad501ee;org.apache.catalina.core.AprLifecycleListener;M
837de558da0c73aa6c93ac3c38086b26a3936393;org.apache.catalina.startup.TestTomcatSSL;M
2c093e73ae4629246bee4cc4fdb56133576b4573;org.apache.catalina.ant.AbstractCatalinaTask;M
2c093e73ae4629246bee4cc4fdb56133576b4573;org.apache.catalina.realm.JNDIRealm;M
2c093e73ae4629246bee4cc4fdb56133576b4573;org.apache.catalina.session.ManagerBase;M
2c093e73ae4629246bee4cc4fdb56133576b4573;org.apache.catalina.util.Base64;M
8483c206e9969c12b4536b0f99389db5db3c17b3;org.apache.jasper.compiler.ParserController;M
8483c206e9969c12b4536b0f99389db5db3c17b3;org.apache.jasper.compiler.SmapUtil;M
bf17f236595db5f5bb9f518392c5f8508de06d9a;org.apache.catalina.connector.CoyoteAdapter;M
2bc48bb9ab45b0baa9435b8662ed87fb78e0f460;org.apache.catalina.connector.TestCoyoteAdapter;M
bc774da4c74b5db90f6769929ce135a40db175ae;org.apache.catalina.mbeans.ContextResourceLinkMBean;M
ee2f8c33262bd2797c02c0c8f00e89dd214c68f4;org.apache.catalina.startup.Tomcat;M
ee2f8c33262bd2797c02c0c8f00e89dd214c68f4;org.apache.catalina.startup.TomcatBaseTest;M
c78049367689aab19e95fa8b9187a05f07d26a75;org.apache.catalina.mbeans.TestRegistration;M
c78049367689aab19e95fa8b9187a05f07d26a75;org.apache.catalina.startup.TomcatBaseTest;M
8e738230946bbfe29785b10c21b4f5be8bc1de86;org.apache.catalina.connector.TestCoyoteAdaptor;D
cceb80b75a2c22615a93ae3a38435876c50f6344;org.apache.catalina.connector.TestCoyoteAdapter;M
2a22f2061b3e8ace183e90da876d6748dcba68fd;org.apache.catalina.connector.CoyoteAdapter;M
b49e19a8f732eb2037a902e5876b06756f4e7172;org.apache.catalina.connector.TestCoyoteAdapter;A
add6693ed9b52db8bb34633317866769b493187b;org.apache.catalina.startup.TestContextConfigAnnotation;M
2148f0fe7e52e0732b930d3cfcc7b727e7566acc;org.apache.catalina.connector.CoyoteAdapter;M
edf86c1a27f83e6b5c0431c84d8c4a77f53d59c5;org.apache.catalina.ha.ClusterListener;M
edf86c1a27f83e6b5c0431c84d8c4a77f53d59c5;org.apache.catalina.ha.authenticator.ClusterSingleSignOnListener;M
edf86c1a27f83e6b5c0431c84d8c4a77f53d59c5;org.apache.catalina.ha.session.ClusterSessionListener;M
edf86c1a27f83e6b5c0431c84d8c4a77f53d59c5;org.apache.catalina.ha.session.JvmRouteSessionIDBinderListener;M
6c66f0d186d97656f05a57bb25a19beb5f7e8c88;org.apache.catalina.ha.ClusterMessageBase;M
dfa5c88c5ecdd3632f7167e2e65d19bef74715fd;org.apache.catalina.util.TestServerInfo;A
46334748753bf4af55c02e1c8c22dedfe68f5dce;org.apache.catalina.connector.TestCoyoteAdaptor;M
dd564931a346de2275afc5213c80b930b503d6a8;org.apache.jasper.compiler.JspUtil;M
6261e9a40928d82c6d1e46ee413a8dfff4742f0d;org.apache.catalina.realm.JNDIRealm;M
cd4ae62b370ce81df2555dfd64f7ede7b2af2764;org.apache.catalina.connector.CoyotePrincipal;M
f7918f053b2504bfb1dfc79f70e2c22164b9379e;org.apache.catalina.startup.ContextConfig;M
761ab09253d18f64382f49b7dc2823a0cd68a65c;org.apache.catalina.connector.MapperListener;M
d9bf367700d2ecd2f784c640a55f9598221db644;org.apache.catalina.connector.TestCoyoteAdaptor;M
cc92354abf660fbdfc44c20f9936f89d864fca2c;org.apache.catalina.startup.TestContextConfigAnnotation;M
1f8ec77fa92721504f57cc43d44992043093eb69;org.apache.catalina.startup.DuplicateMappingParamServlet;M
1f8ec77fa92721504f57cc43d44992043093eb69;org.apache.catalina.startup.NoMappingParamServlet;M
1f8ec77fa92721504f57cc43d44992043093eb69;org.apache.catalina.startup.ParamServlet;M
1f8ec77fa92721504f57cc43d44992043093eb69;org.apache.catalina.startup.TestContextConfigAnnotation;M
9e6c02105a036ec0ac4906d4029226207ffe2adc;org.apache.tomcat.util.http.TestBug49158;M
5fc52c49116bb591c6a3716148ebfc660d2d416c;async.Stockticker;M
f284fe24083a6ea24663afaeef367e9906b7d8e0;org.apache.catalina.core.AprLifecycleListener;M
14d8338aacc8945055753786366767eee39d6832;org.apache.tomcat.util.buf.ByteChunk;M
ca8c52f86c2fe3463c7ed99182379896de1ce036;org.apache.tomcat.util.buf.TestByteChunk;A
2e8286d4861ad272f164ea20d0b143eda8ade08f;org.apache.catalina.core.TestStandardContextResources;M
480a14c87ceb290215ea68b7f342544286de2c13;org.apache.catalina.connector.MapperListener;M
480a14c87ceb290215ea68b7f342544286de2c13;org.apache.tomcat.util.http.mapper.Mapper;M
480a14c87ceb290215ea68b7f342544286de2c13;org.apache.catalina.core.TestStandardContextResources;M
7f52bc3f6a97f1a71e2cc0d6be0bc21d6963a5d1;org.apache.catalina.util.LifecycleBase;M
4266cbc23b20d97cf73e735a14347bd080771260;org.apache.catalina.connector.CoyoteAdapter;M
4266cbc23b20d97cf73e735a14347bd080771260;org.apache.tomcat.util.buf.ByteChunk;M
13cf4ca023cfd38cc075bb62742cba6f06116ce9;org.apache.catalina.util.LifecycleBase;M
6ec2b1c68fa40105b2c54f3dcb6be7f20dde0bba;org.apache.catalina.util.LifecycleBase;M
505fcdca5341dfc25fa377e766dfb8bfa98765f1;org.apache.tomcat.util.buf.ByteChunk;M
1447b25f029957baac94927e354264cef8375b2a;org.apache.tomcat.util.buf.ByteChunk;M
5a9d5d26cce728cc0568106d3b60cf6a5d59d917;org.apache.tomcat.util.buf.ByteChunk;M
3a2e1bc0efa89c6d93f5896b12f510f8c463d985;org.apache.tomcat.util.buf.ByteChunk;M
37645bf756763ef8af47d1faf4c9b74c1bf74be7;org.apache.catalina.startup.ContextConfig;M
37645bf756763ef8af47d1faf4c9b74c1bf74be7;org.apache.catalina.startup.TldConfig;M
37645bf756763ef8af47d1faf4c9b74c1bf74be7;org.apache.catalina.startup.XmlErrorHandler;A
93696360f79201746c48dc129a97a1a19c22ebea;org.apache.catalina.Globals;M
93696360f79201746c48dc129a97a1a19c22ebea;org.apache.catalina.connector.CoyoteAdapter;M
93696360f79201746c48dc129a97a1a19c22ebea;org.apache.catalina.connector.Request;M
93696360f79201746c48dc129a97a1a19c22ebea;org.apache.catalina.connector.Response;M
93696360f79201746c48dc129a97a1a19c22ebea;org.apache.catalina.core.ApplicationSessionCookieConfig;M
93696360f79201746c48dc129a97a1a19c22ebea;org.apache.catalina.realm.RealmBase;M
93696360f79201746c48dc129a97a1a19c22ebea;org.apache.catalina.connector.TestCoyoteAdaptor;A
6058aeb44e0150fece6364e15399a661e0e24576;org.apache.tomcat.util.buf.ByteChunk;M
d10dc3571e2838abb479b75630683403a33ee891;org.apache.catalina.connector.Request;M
1a108a65faa1264776d33ddaa1de188b85b6543c;org.apache.tomcat.util.buf.ByteChunk;M
e23b9da1b3c1d576bac7ea6abf2693210ad3a2c3;org.apache.catalina.connector.ClientAbortException;M
e23b9da1b3c1d576bac7ea6abf2693210ad3a2c3;org.apache.catalina.connector.Connector;M
289a414ebc0cc7513e7d447cb974cd15cd510caa;org.apache.catalina.connector.CoyoteAdapter;M
a7b96d0c920c46b5edf2c469321154fa04de1af3;org.apache.catalina.startup.ContextConfig;M
34f40b2236561081019b0d7c0fa1830995f6ebeb;org.apache.catalina.Context;M
34f40b2236561081019b0d7c0fa1830995f6ebeb;org.apache.catalina.Wrapper;M
34f40b2236561081019b0d7c0fa1830995f6ebeb;org.apache.catalina.connector.MapperListener;M
34f40b2236561081019b0d7c0fa1830995f6ebeb;org.apache.catalina.core.StandardContext;M
34f40b2236561081019b0d7c0fa1830995f6ebeb;org.apache.catalina.core.StandardWrapper;M
34f40b2236561081019b0d7c0fa1830995f6ebeb;org.apache.tomcat.util.http.mapper.Mapper;M
d36b3a7fe17a50179a2cef73cdea69b1351840b3;org.apache.catalina.connector.CoyoteAdapter;M
d40de71bd3d53204529b8c8089e3d574a883ddb4;org.apache.catalina.manager.JMXProxyServlet;M
3f18a292e9d187ab60cff1b997dfe93e916cd31f;org.apache.catalina.core.StandardHostValve;M
3f18a292e9d187ab60cff1b997dfe93e916cd31f;org.apache.tomcat.util.net.AprEndpoint;M
921844c241d30aaee2e17d015a6da561a18ae36e;org.apache.catalina.connector.CoyoteAdapter;M
6b81e215dec086314ad44580b32e90d2a77ab1e3;org.apache.catalina.deploy.WebXml;M
e7b1d4288a60414d177860e68d54d1c48fad68ea;org.apache.catalina.manager.util.SessionUtils;M
0cc067317774f407917529b507526a5fee9967fc;org.apache.catalina.loader.WebappClassLoader;M
9d4edd03e4f759c1d1309a08b55f406c1d198ce6;org.apache.catalina.core.JreMemoryLeakPreventionListener;M
2d8ce9517cb9887600ba9e2a5eba70c1100b102c;org.apache.catalina.core.JreMemoryLeakPreventionListener;M
a01b0a2c3b890abe07a3850ccbb5aa09f3589d79;org.apache.catalina.startup.ContextConfig;M
a01b0a2c3b890abe07a3850ccbb5aa09f3589d79;org.apache.naming.resources.BaseDirContext;M
a01b0a2c3b890abe07a3850ccbb5aa09f3589d79;org.apache.catalina.core.TestStandardContextResources;M
4785ee3addc274310bf8ebac5b74364875db31aa;org.apache.catalina.deploy.WebXml;M
4785ee3addc274310bf8ebac5b74364875db31aa;org.apache.catalina.deploy.TestWebXmlOrdering;M
6bd45aefe40c2dbcfffe1663f3e614a5ff387d40;org.apache.catalina.startup.ContextConfig;M
02a8ac2eef59a39065238dd7523be4500eeb2c44;org.apache.catalina.core.StandardContext;M
c051983f829ada77c51611ddca2f4dd70b6ec463;org.apache.catalina.startup.TldConfig;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.Host;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.core.StandardContext;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.core.StandardHost;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.manager.host.HostManagerServlet;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.mbeans.MBeanFactory;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.startup.ContextConfig;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.startup.HostConfig;M
2416183ebe722ce3b61538b0b97a0958b210c358;org.apache.catalina.startup.TldConfig;M
ffd289db20a0b7a13b4021e6e95b8ffc30caac09;org.apache.catalina.core.StandardContext;M
55fb0eeb4d1a39fe3e058c5a38e6ae9bd74ae22d;org.apache.catalina.valves.ValveBase;M
a7743e8c666c1f4ce33b1d266874d1535f9741dc;org.apache.catalina.core.ContainerBase;M
8a486f7c207a13aa250ce293182af24f215a0b32;org.apache.naming.resources.BaseDirContext;M
8a486f7c207a13aa250ce293182af24f215a0b32;org.apache.naming.resources.FileDirContext;M
8a486f7c207a13aa250ce293182af24f215a0b32;org.apache.naming.resources.VirtualDirContext;M
8a486f7c207a13aa250ce293182af24f215a0b32;org.apache.naming.resources.WARDirContext;M
05810eeb2fe1bffe0509c35b652650a0704bf687;javax.servlet.http.Cookie;M
4fff6c03bd0829d5445f5aa500a178b9c188dce3;org.apache.tomcat.jdbc.pool.PooledConnection;M
552ffddec9325ea83f5ab5f7c2efcdc681ec7824;org.apache.catalina.core.ApplicationContext;M
552ffddec9325ea83f5ab5f7c2efcdc681ec7824;org.apache.catalina.core.StandardContext;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.core.ApplicationPart;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.core.StandardEngine;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.core.StandardHost;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.deploy.FilterMap;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.manager.HTMLManagerServlet;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.manager.util.SessionUtils;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.servlets.CGIServlet;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.servlets.WebdavServlet;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.ssi.ResponseIncludeWrapper;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.ssi.SSIMediator;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.ssi.SSIProcessor;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.ssi.SSIServlet;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.ssi.SSIServletExternalResolver;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.startup.ClassLoaderFactory;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.startup.ContextConfig;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.startup.HostConfig;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.util.ExtensionValidator;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.catalina.util.MIME2Java;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.buf.MessageBytes;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.http.AcceptLanguage;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.http.fileupload.FileItemHeadersImpl;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.http.fileupload.FileUploadBase;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.http.fileupload.ParameterParser;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.http.fileupload.ServletFileUpload;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.modeler.OperationInfo;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.net.URL;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;org.apache.tomcat.util.net.jsse.JSSESocketFactory;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;examples.ShowSource;M
5ad9ecdfc65736b88613e42bcc849008d2cacd71;jsp2.examples.el.Functions;M
09abffbdcd2024b60ad5c89e5d755a31ca1320d2;org.apache.coyote.http11.Http11AprProcessor;M
09abffbdcd2024b60ad5c89e5d755a31ca1320d2;org.apache.coyote.http11.Http11NioProcessor;M
09abffbdcd2024b60ad5c89e5d755a31ca1320d2;org.apache.coyote.http11.Http11Processor;M
a9548060156d94e4b25e0e7485a097dd429f4b6c;org.apache.jasper.compiler.Validator;M
a9548060156d94e4b25e0e7485a097dd429f4b6c;org.apache.jasper.tagplugins.jstl.Util;M
4a581aafa655d2f17d4ebb959615e2ebaf7a1193;org.apache.catalina.startup.ContextConfig;M
2a193ad82beeeb869c10bdb4b23cc9f271297a64;org.apache.catalina.core.ContainerBase;M
dbbd555a79dc06a767055ad219bbf33400710713;org.apache.catalina.connector.MapperListener;M
d1fb030c504acf5acee0d4450324abb74f31ac85;org.apache.catalina.connector.MapperListener;M
142398dd3cbe877d2da3862f8f6dee321c5bcafc;org.apache.catalina.connector.MapperListener;M
f24ed2db67ac9afd02ab831e08639f0e9ab69ad7;org.apache.catalina.startup.ContextConfig;M
27a3909178610e6a5ddd7d7622618f3106f60afc;org.apache.tomcat.jdbc.pool.PoolProperties;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.Container;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.Context;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.authenticator.AuthenticatorBase;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.connector.MapperListener;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.core.ContainerBase;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.core.StandardContext;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.core.StandardEngine;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.core.StandardHost;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.core.StandardService;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.core.StandardWrapper;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.loader.WebappLoader;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.mbeans.MBeanFactory;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.mbeans.ServerLifecycleListener;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.startup.HostConfig;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.util.LifecycleMBeanBase;M
c169c761002186b131323bef30e433d4aec1b51c;org.apache.catalina.mbeans.TestRegistration;M
d638c23bd39fe202bc89de1970d5961c2b79f267;org.apache.catalina.startup.TomcatBaseTest;M
00ef3fbdad996c0d74d1bfe9e12cbeab8ff9669f;org.apache.catalina.Lifecycle;M
00ef3fbdad996c0d74d1bfe9e12cbeab8ff9669f;org.apache.catalina.util.LifecycleBase;M
72edeec4e3a161b8949fed2172fd3d339d6f93a0;org.apache.catalina.core.TestStandardContext;M
1f0355bc381e78c4338057ec4d2b30b25e62a877;org.apache.catalina.startup.TomcatBaseTest;M
b78bb6371febf47ba51b5fae2a56963519812ed1;org.apache.catalina.startup.TomcatBaseTest;M
e71a53aec21f43a51ae0fc8bb3700829f7bda4a0;org.apache.catalina.core.StandardEngine;M
27f1482f733b251eba969df456a33a81121ef22b;org.apache.catalina.filters.Constants;M
27f1482f733b251eba969df456a33a81121ef22b;org.apache.catalina.filters.CsrfPreventionFilter;A
51e0d974796fd778c1c8af39b84014e241b74034;org.apache.tomcat.util.bcel.classfile.EnclosingMethod;M
51e0d974796fd778c1c8af39b84014e241b74034;org.apache.tomcat.util.bcel.classfile.LocalVariableTypeTable;M
6cb127793c3e656b63725986defc42fe289dc134;org.apache.catalina.session.ManagerBase;M
35ec2ebee9ae83611086f744a80aa799592b0c32;org.apache.catalina.mbeans.MBeanUtils;M
35ec2ebee9ae83611086f744a80aa799592b0c32;org.apache.catalina.realm.RealmBase;M
35ec2ebee9ae83611086f744a80aa799592b0c32;org.apache.catalina.valves.ValveBase;M
2880cc44e16d1c3d47b74f6089cc9509d90a2b6d;org.apache.catalina.core.ContainerBase;M
2880cc44e16d1c3d47b74f6089cc9509d90a2b6d;org.apache.catalina.core.StandardPipeline;M
2880cc44e16d1c3d47b74f6089cc9509d90a2b6d;org.apache.catalina.core.StandardWrapperValve;M
2880cc44e16d1c3d47b74f6089cc9509d90a2b6d;org.apache.catalina.valves.ValveBase;M
913a5ebd7fd9db84ed125ee74e9f7c0daccd7c64;org.apache.catalina.session.ManagerBase;M
0d3c27fa7b4797ba7b573154a57a08ff768d7bf2;org.apache.catalina.ha.session.ClusterManagerBase;M
c887284c403a4c2d15d0b20746c6dd04bfcfceec;org.apache.catalina.connector.Connector;M
4a2830c5ba1765d10aa8c1c0bc6aab722d655f64;org.apache.catalina.LifecycleMBeanRegistration;D
4a2830c5ba1765d10aa8c1c0bc6aab722d655f64;org.apache.catalina.connector.Connector;M
4a2830c5ba1765d10aa8c1c0bc6aab722d655f64;org.apache.catalina.core.StandardContext;M
4a2830c5ba1765d10aa8c1c0bc6aab722d655f64;org.apache.catalina.core.StandardServer;M
4a2830c5ba1765d10aa8c1c0bc6aab722d655f64;org.apache.catalina.core.StandardService;M
4a2830c5ba1765d10aa8c1c0bc6aab722d655f64;org.apache.catalina.core.StandardThreadExecutor;M
