Snapshot;Class;ChangeType
87af94546ec5faf8f48ca0e0da094bce5807dfdd;org.gjt.sp.jedit.search.SearchBar;M
87af94546ec5faf8f48ca0e0da094bce5807dfdd;org.gjt.sp.jedit.syntax.ParserRuleSet;M
87af94546ec5faf8f48ca0e0da094bce5807dfdd;org.gjt.sp.jedit.syntax.XModeHandler;M
87af94546ec5faf8f48ca0e0da094bce5807dfdd;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
87af94546ec5faf8f48ca0e0da094bce5807dfdd;org.gjt.sp.jedit.textarea.JEditTextArea;M
f2a769eae190f40fae58a8a9c5cbf3848176b266;org.gjt.sp.jedit.jEdit;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.Buffer;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.JARClassLoader;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.Macros;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.Mode;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.TextUtilities;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.browser.VFSBrowser;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.buffer.OffsetManager;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.gui.CurrentDirectoryMenu;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.gui.DefaultInputHandler;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.gui.ErrorListDialog;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.gui.PastePrevious;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.gui.RecentDirectoriesMenu;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.jEdit;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.options.EditingOptionPane;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.options.ModeOptionPane;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.search.HyperSearchRequest;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.search.HyperSearchResult;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.search.SearchAndReplace;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.syntax.ParserRuleSet;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.syntax.Token;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.syntax.TokenMarker;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.syntax.XModeHandler;M
92328040b99da062c434fdeca3e3443d496fce46;org.gjt.sp.jedit.textarea.JEditTextArea;M
69bab848a450200c3d865089c1d34997dea5e618;org.gjt.sp.jedit.browser.BrowserView;M
69bab848a450200c3d865089c1d34997dea5e618;org.gjt.sp.jedit.gui.CloseDialog;M
69bab848a450200c3d865089c1d34997dea5e618;org.gjt.sp.jedit.gui.CurrentDirectoryMenu;M
69bab848a450200c3d865089c1d34997dea5e618;org.gjt.sp.jedit.gui.PastePrevious;M
11100a50636c39e70c76a752f7979c14044f96ea;org.gjt.sp.jedit.GUIUtilities;M
11100a50636c39e70c76a752f7979c14044f96ea;org.gjt.sp.jedit.MiscUtilities;M
11100a50636c39e70c76a752f7979c14044f96ea;org.gjt.sp.jedit.browser.BrowserView;M
11100a50636c39e70c76a752f7979c14044f96ea;org.gjt.sp.jedit.browser.FileCellRenderer;M
11100a50636c39e70c76a752f7979c14044f96ea;org.gjt.sp.jedit.io.BufferIORequest;M
11100a50636c39e70c76a752f7979c14044f96ea;org.gjt.sp.jedit.options.LoadSaveOptionPane;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.Buffer;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.JARClassLoader;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.browser.BrowserIORequest;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.browser.BrowserView;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.browser.VFSBrowser;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.gui.BufferOptions;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.gui.ErrorListCellRenderer;A
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.gui.ErrorListDialog;A
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.gui.PanelWindowContainer;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.io.BufferIORequest;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.io.FileVFS;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.io.UrlVFS;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.io.VFS;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.io.VFSManager;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.jEdit;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.options.BrowserOptionPane;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.options.EditingOptionPane;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.options.ModeOptionPane;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.jedit.textarea.JEditTextArea;M
d196871e7c1b3ef0f2735735b11c089758ebc3d6;org.gjt.sp.util.WorkThreadPool;M
ca15af37b8ebba1923674cc72021bceedcce7c3d;org.gjt.sp.jedit.TextUtilities;M
ca15af37b8ebba1923674cc72021bceedcce7c3d;org.gjt.sp.jedit.textarea.JEditTextArea;M
1f9974526412781d5c0c954da9fc1148e655b038;installer.SwingInstall;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.Buffer;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.browser.BrowserView;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.buffer.UndoManager;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.gui.CurrentDirectoryMenu;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.gui.MarkersMenu;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.gui.OpenWithEncodingMenu;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.gui.PanelWindowContainer;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.gui.RecentDirectoriesMenu;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.gui.RecentFilesMenu;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.io.BufferIORequest;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.options.LoadSaveOptionPane;M
1f9974526412781d5c0c954da9fc1148e655b038;org.gjt.sp.jedit.textarea.JEditTextArea;M
12800334ff04b6963cff7a4a712d4cb65a56a4a3;installer.SwingInstall;M
ee174c92ab18fb4eb1827ee256e21b0f4d4f3248;org.gjt.sp.jedit.io.UrlVFS;M
80326ce4aa63e2b43dbf4e1f2a6caca66855016a;org.gjt.sp.jedit.jEdit;M
80326ce4aa63e2b43dbf4e1f2a6caca66855016a;org.gjt.sp.jedit.textarea.JEditTextArea;M
7993e92373f2ca16690d03a1b94a86fe69d89464;org.gjt.sp.jedit.gui.EnhancedCheckBoxMenuItem;M
7993e92373f2ca16690d03a1b94a86fe69d89464;org.gjt.sp.jedit.textarea.Gutter;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.GUIUtilities;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.TextUtilities;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.browser.VFSBrowser;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.buffer.OffsetManager;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.gui.InputHandler;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.options.BrowserColorsModel;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.search.SearchAndReplace;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.textarea.Gutter;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.textarea.JEditTextArea;M
8bc68a0bfadec2ea57f8e12f765c6cca223503fb;org.gjt.sp.jedit.textarea.TextAreaPainter;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.EditAction;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.GUIUtilities;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.buffer.OffsetManager;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.gui.BeanShellErrorDialog;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.gui.CloseDialog;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.textarea.JEditTextArea;M
84da8ff26777d766a5f1fd14979f7cf6ac0cab6d;org.gjt.sp.jedit.textarea.TextAreaPainter;M
79f20eaa6cbd75c3f8778de28abc39d6da36a526;org.gjt.sp.jedit.Macros;M
79f20eaa6cbd75c3f8778de28abc39d6da36a526;org.gjt.sp.jedit.browser.VFSBrowser;M
79f20eaa6cbd75c3f8778de28abc39d6da36a526;org.gjt.sp.jedit.gui.DockableWindowManager;M
79f20eaa6cbd75c3f8778de28abc39d6da36a526;org.gjt.sp.jedit.textarea.JEditTextArea;M
2db8629d5c86cc10268fcc759216bb239552fa24;org.gjt.sp.jedit.Buffer;M
2db8629d5c86cc10268fcc759216bb239552fa24;org.gjt.sp.jedit.browser.BrowserView;M
2db8629d5c86cc10268fcc759216bb239552fa24;org.gjt.sp.jedit.browser.VFSBrowser;M
2db8629d5c86cc10268fcc759216bb239552fa24;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
2db8629d5c86cc10268fcc759216bb239552fa24;org.gjt.sp.jedit.buffer.ContentManager;M
2db8629d5c86cc10268fcc759216bb239552fa24;org.gjt.sp.jedit.io.FileVFS;M
77209f7f43dac33210c61916c67f39703155e114;org.gjt.sp.jedit.Buffer;M
77209f7f43dac33210c61916c67f39703155e114;org.gjt.sp.jedit.EditPane;M
77209f7f43dac33210c61916c67f39703155e114;org.gjt.sp.jedit.browser.BrowserView;M
77209f7f43dac33210c61916c67f39703155e114;org.gjt.sp.jedit.browser.VFSBrowser;M
77209f7f43dac33210c61916c67f39703155e114;org.gjt.sp.jedit.jEdit;M
77209f7f43dac33210c61916c67f39703155e114;org.gjt.sp.jedit.pluginmgr.PluginManager;M
b5176123626245712ded23d9ff40d2c9835a70fe;org.gjt.sp.jedit.textarea.JEditTextArea;M
d6e0f6842b94992f05c6c1b1eb028b61d78e4142;org.gjt.sp.jedit.textarea.JEditTextArea;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.Buffer;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.EditPane;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.MiscUtilities;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.browser.BrowserCommandsMenu;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.browser.BrowserIORequest;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.browser.BrowserView;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.browser.VFSBrowser;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.buffer.UndoManager;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.gui.BufferOptions;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.gui.CurrentDirectoryMenu;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.gui.DockableWindowManager;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.gui.KeyEventWorkaround;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.io.BufferIORequest;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.io.FavoritesVFS;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.io.FileVFS;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.io.VFS;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.io.VFSManager;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.jEdit;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.options.BrowserColorsOptionPane;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.options.BrowserColorsModel;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.options.ColorTableModel;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.options.StyleTableModel;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.search.SearchAndReplace;M
59de2db59f2b057f5c96dac8d60a41c1d6d61eb6;org.gjt.sp.jedit.textarea.JEditTextArea;M
d76d1eb8bed77d9bf51baaffa81f1fe2819a79bd;org.gjt.sp.jedit.browser.BrowserCommandsMenu;M
d76d1eb8bed77d9bf51baaffa81f1fe2819a79bd;org.gjt.sp.jedit.browser.BrowserView;M
d76d1eb8bed77d9bf51baaffa81f1fe2819a79bd;org.gjt.sp.jedit.browser.VFSBrowser;M
d76d1eb8bed77d9bf51baaffa81f1fe2819a79bd;org.gjt.sp.jedit.gui.DefaultInputHandler;M
d76d1eb8bed77d9bf51baaffa81f1fe2819a79bd;org.gjt.sp.jedit.io.FavoritesVFS;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.MiscUtilities;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.browser.BrowserCommandsMenu;A
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.browser.BrowserIORequest;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.browser.BrowserPopupMenu;D
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.browser.BrowserView;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.browser.VFSBrowser;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.gui.DefaultInputHandler;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.gui.DockableWindowManager;M
5ef0fe89fcba186d828581436d7c2ab723fb465b;org.gjt.sp.jedit.gui.FloatingWindowContainer;M
178e49c5e6a619e07c5220645aa63443f70cd58f;org.gjt.sp.jedit.gui.DefaultInputHandler;M
178e49c5e6a619e07c5220645aa63443f70cd58f;org.gjt.sp.jedit.textarea.JEditTextArea;M
d271821d387ae4bc3ee9993a963a50dd9daaf626;org.gjt.sp.jedit.browser.BrowserView;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.Buffer;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.GUIUtilities;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.MiscUtilities;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.browser.BrowserIORequest;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.browser.BrowserView;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.browser.FileCellRenderer;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.browser.VFSBrowser;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.gui.CurrentDirectoryMenu;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.gui.DockableWindowManager;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.gui.FloatingWindowContainer;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.gui.InputHandler;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.gui.RecentDirectoriesMenu;A
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.gui.RecentFilesMenu;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.io.BufferIORequest;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.io.FileVFS;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.io.VFS;M
599d1e160e0ba910d0aff459b52ddc19d48d0249;org.gjt.sp.jedit.textarea.JEditTextArea;M
9210456cef238d40b74f82fcd4cb5b34b30f8751;org.gjt.sp.jedit.Buffer;M
9210456cef238d40b74f82fcd4cb5b34b30f8751;org.gjt.sp.jedit.buffer.BufferChangeAdapter;M
9210456cef238d40b74f82fcd4cb5b34b30f8751;org.gjt.sp.jedit.textarea.JEditTextArea;M
b68cd9db27ddfd7c31f727b18f0547d90deec5af;org.gjt.sp.jedit.gui.AbbrevEditor;M
b68cd9db27ddfd7c31f727b18f0547d90deec5af;org.gjt.sp.jedit.gui.AddAbbrevDialog;M
b68cd9db27ddfd7c31f727b18f0547d90deec5af;org.gjt.sp.jedit.gui.EditAbbrevDialog;M
6cd5fb78033ac1e2f0bf8bf211ebbc7bd2a6845c;org.gjt.sp.jedit.browser.FileCellRenderer;M
0975e1e5975218aee3c827849c85433c5dc3efe4;QuickNotepadPlugin;M
9a9fa43199333757a030fd5ae483226cec5db2eb;org.gjt.sp.jedit.Buffer;M
9a9fa43199333757a030fd5ae483226cec5db2eb;org.gjt.sp.jedit.GUIUtilities;M
9a9fa43199333757a030fd5ae483226cec5db2eb;org.gjt.sp.jedit.buffer.OffsetManager;M
9a9fa43199333757a030fd5ae483226cec5db2eb;org.gjt.sp.jedit.gui.DockableWindowManager;M
9a9fa43199333757a030fd5ae483226cec5db2eb;org.gjt.sp.jedit.gui.HelpViewer;M
9163f46d3f7b7c13870fbf1094c7cee98e956f6d;org.gjt.sp.jedit.options.GeneralOptionPane;M
9163f46d3f7b7c13870fbf1094c7cee98e956f6d;org.gjt.sp.jedit.search.SearchAndReplace;M
9163f46d3f7b7c13870fbf1094c7cee98e956f6d;org.gjt.sp.jedit.search.SearchBar;M
79f6ab0ff51fc28b456fb10d0ef63aed5565917e;QuickNotepadDockable;D
79f6ab0ff51fc28b456fb10d0ef63aed5565917e;QuickNotepadPlugin;M
3393d93faa7aa59bd0a1f797ad23adfc6a311b77;MacOSPlugin;A
3393d93faa7aa59bd0a1f797ad23adfc6a311b77;org.gjt.sp.jedit.MiscUtilities;M
3393d93faa7aa59bd0a1f797ad23adfc6a311b77;org.gjt.sp.jedit.gui.StatusBar;M
3393d93faa7aa59bd0a1f797ad23adfc6a311b77;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
3393d93faa7aa59bd0a1f797ad23adfc6a311b77;org.gjt.sp.jedit.textarea.JEditTextArea;M
e9b2d645ddba48a95aeadacb8e248d7505ca1f7b;org.gjt.sp.jedit.Buffer;M
e9b2d645ddba48a95aeadacb8e248d7505ca1f7b;org.gjt.sp.jedit.buffer.OffsetManager;M
e9b2d645ddba48a95aeadacb8e248d7505ca1f7b;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
e9b2d645ddba48a95aeadacb8e248d7505ca1f7b;org.gjt.sp.jedit.textarea.JEditTextArea;M
c5c4c91f5fbc192d8d1c8d8e03f91fb18d280f1b;org.gjt.sp.jedit.textarea.Gutter;M
c5c4c91f5fbc192d8d1c8d8e03f91fb18d280f1b;org.gjt.sp.jedit.textarea.JEditTextArea;M
e5414551554bd39ce56de6500d415f392c866724;org.gjt.sp.jedit.Buffer;M
e5414551554bd39ce56de6500d415f392c866724;org.gjt.sp.jedit.textarea.Gutter;M
e5414551554bd39ce56de6500d415f392c866724;org.gjt.sp.jedit.textarea.JEditTextArea;M
e5414551554bd39ce56de6500d415f392c866724;org.gjt.sp.jedit.textarea.TextAreaPainter;M
f25859ad4f47b90b5fd69a369931611ce1648534;org.gjt.sp.jedit.buffer.OffsetManager;M
f25859ad4f47b90b5fd69a369931611ce1648534;org.gjt.sp.jedit.search.SearchAndReplace;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.buffer.UndoManager;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.gui.AboutDialog;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.gui.BeanShellErrorDialog;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.gui.DockableWindowManager;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.gui.InputHandler;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.gui.PanelWindowContainer;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.gui.StatusBar;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.jEdit;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.search.SearchBar;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.search.SearchDialog;M
25812d5dc9a58878beace5a405eae88c4b94468a;org.gjt.sp.jedit.textarea.JEditTextArea;M
86e3c47ddddb919743a86a72d28f28d7b3d0c7aa;installer.Install;M
86e3c47ddddb919743a86a72d28f28d7b3d0c7aa;installer.JEditMetalTheme;A
86e3c47ddddb919743a86a72d28f28d7b3d0c7aa;installer.SwingInstall;M
cc7f1c40341df25df1a271aca2ec165bf0e029e2;org.gjt.sp.jedit.Buffer;M
cc7f1c40341df25df1a271aca2ec165bf0e029e2;org.gjt.sp.jedit.buffer.UndoManager;M
cc7f1c40341df25df1a271aca2ec165bf0e029e2;org.gjt.sp.jedit.gui.HelpViewer;M
cc7f1c40341df25df1a271aca2ec165bf0e029e2;org.gjt.sp.jedit.jEdit;M
cc7f1c40341df25df1a271aca2ec165bf0e029e2;org.gjt.sp.jedit.options.ColorTableModel;M
cc7f1c40341df25df1a271aca2ec165bf0e029e2;org.gjt.sp.jedit.search.SearchAndReplace;M
cc7f1c40341df25df1a271aca2ec165bf0e029e2;org.gjt.sp.jedit.textarea.JEditTextArea;M
673176822781eef7ebb228abbd5bb50172a5d3b7;org.gjt.sp.jedit.Buffer;M
673176822781eef7ebb228abbd5bb50172a5d3b7;org.gjt.sp.jedit.buffer.UndoManager;A
505545031b3e1a880b44483dee6b19819e15afd2;org.gjt.sp.jedit.Buffer;M
505545031b3e1a880b44483dee6b19819e15afd2;org.gjt.sp.jedit.browser.VFSFileChooserDialog;M
505545031b3e1a880b44483dee6b19819e15afd2;org.gjt.sp.jedit.gui.PanelWindowContainer;M
c81e85c4e328dbee15101f957541e2b1f1443831;org.gjt.sp.jedit.MiscUtilities;M
c81e85c4e328dbee15101f957541e2b1f1443831;org.gjt.sp.jedit.gui.SplashScreen;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.BSHAllocationExpression;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.BSHLHSPrimarySuffix;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.BSHMethodInvocation;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.BSHPrimarySuffix;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.BshClassManager;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.BshMethod;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.EvalError;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.Interpreter;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.NameSpace;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.ParseException;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.Parser;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.ParserTokenManager;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.Reflect;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.TargetError;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;bsh.XThis;M
a02324252ebc9d1d2c9a4fdeb81c9a8597d8c772;org.gjt.sp.jedit.BeanShell;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.Buffer;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.EditServer;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.buffer.OffsetManager;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.gui.StatusBar;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.io.FileVFS;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.jEdit;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.textarea.FoldVisibilityManager;M
341d072530dadec4cba5c9b7c313aa5303aedd2a;org.gjt.sp.jedit.textarea.JEditTextArea;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.Buffer;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.EditPane;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.Macros;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.buffer.OffsetManager;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.gui.BufferOptions;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.gui.MarkersMenu;M
0506a2f768fcc477ad3606fb21a46b29d6acd088;org.gjt.sp.jedit.gui.SelectLineRange;M
