Snapshot;Class;ChangeType
073242e96b3826176aa6a1b6c43a9b2c59bea5d3;org.apache.xerces.dom.CoreDocumentImpl;M
073242e96b3826176aa6a1b6c43a9b2c59bea5d3;org.apache.xerces.dom.ElementNSImpl;M
39f52a49410861f6952bdb712de3414473d08b65;xni.DocumentTracer;M
5d6f376c76cb1e6febee1f148a25b29dfa4322e7;org.apache.xerces.dom.NodeImpl;M
5d6f376c76cb1e6febee1f148a25b29dfa4322e7;org.w3c.dom.Node;M
874363b725dcbddf23ed1f1d07d9a6fcd6e3ca4c;xni.DocumentTracer;M
86bebad4319e48ceb19e8a9d34600cf69434e94d;org.apache.xerces.impl.dv.util.Base64;M
86bebad4319e48ceb19e8a9d34600cf69434e94d;org.apache.xerces.impl.dv.util.HexBin;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.impl.dtd.AbstractDTDGrammar;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.impl.dtd.XMLDTDDescription;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.impl.xs.SchemaGrammar;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.impl.xs.XSDDescription;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.impl.xs.traversers.XSDHandler;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.parsers.XMLGrammarCachingConfiguration;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.xni.grammars.Grammar;M
23d73fc37cb584b3e614c4d663419a30f5222e12;org.apache.xerces.xni.grammars.XMLGrammarDescription;M
a03c35b6742da7ec66a56c2b01f519a3cef112ea;org.apache.xerces.jaxp.DocumentBuilderImpl;M
a03c35b6742da7ec66a56c2b01f519a3cef112ea;org.apache.xerces.parsers.AbstractDOMParser;M
daaac2cefa257ff0e5831ae6dcc1e40c366b1dd3;org.apache.xerces.util.SynchronizedSymbolTable;A
6a6d4f67fcfa81ce4b0a9353e88dd903610ef098;org.apache.xerces.parsers.CachingParserPool;M
6a6d4f67fcfa81ce4b0a9353e88dd903610ef098;org.apache.xerces.parsers.XMLGrammarCachingConfiguration;A
6a6d4f67fcfa81ce4b0a9353e88dd903610ef098;org.apache.xerces.util.SymbolTable;M
904097a5cf772959c0c8da0459f7ef8077e5f529;org.apache.xerces.util.URI;M
ab5219be464623ffea58c11b0f06ebe6349a2c02;org.apache.xerces.dom.DocumentTypeImpl;M
ab5219be464623ffea58c11b0f06ebe6349a2c02;org.apache.xerces.dom.EntityImpl;M
ab5219be464623ffea58c11b0f06ebe6349a2c02;org.apache.xerces.dom.EntityReferenceImpl;M
ab5219be464623ffea58c11b0f06ebe6349a2c02;org.apache.xerces.dom.NotationImpl;M
6bf28b47db6db30779a935f1ea2b84d2479506f8;org.apache.xerces.impl.xs.traversers.XSDHandler;M
570571446d2b9ce0ace3bb49556634c31954b633;org.apache.xerces.parsers.DOMASBuilderImpl;M
359516b5b07ad4e724c3c9bfa5e37e72a084b4cb;org.apache.xerces.impl.Constants;M
359516b5b07ad4e724c3c9bfa5e37e72a084b4cb;org.apache.xerces.impl.xs.XMLSchemaValidator;M
359516b5b07ad4e724c3c9bfa5e37e72a084b4cb;org.apache.xerces.impl.xs.traversers.XSDHandler;M
359516b5b07ad4e724c3c9bfa5e37e72a084b4cb;org.apache.xerces.parsers.StandardParserConfiguration;M
e78b64e11d43900f668078137c805704ed7ea132;org.apache.xerces.jaxp.DocumentBuilderImpl;M
e78b64e11d43900f668078137c805704ed7ea132;org.apache.xerces.jaxp.JAXPConstants;A
e78b64e11d43900f668078137c805704ed7ea132;org.apache.xerces.jaxp.SAXParserImpl;M
e2be2c9206188ac333dfac3babdd6919010d6bf1;dom.serialize.TestNS;M
e2be2c9206188ac333dfac3babdd6919010d6bf1;dom.serialize.TestSerializeDOMOut;M
ce2ea37fb0b36f22fe6b4067052baa2a784af801;org.apache.xml.serialize.XMLSerializer;M
17ee3afd13696bdcc3a2a05f889ec737b6ca89c7;org.apache.xerces.impl.XMLEntityManager;M
ec49d979aa19c4904127e747332a5edc08806f74;org.apache.xerces.impl.XMLEntityManager;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.impl.XMLEntityManager;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.parsers.AbstractSAXParser;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.parsers.DOMASBuilderImpl;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.parsers.DOMBuilderImpl;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.parsers.DOMParser;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.parsers.StandardParserConfiguration;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.xni.parser.XMLParserConfiguration;M
6c6b759ff83740e6520ce4c736f1e7d9cf99a7c0;org.apache.xerces.xni.parser.XMLPullParserConfiguration;M
3a8a6860eb5d572038772088da07d588d8584da1;org.apache.xerces.parsers.DOMBuilderImpl;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.impl.XMLDTDScannerImpl;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.impl.XMLScanner;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.impl.dtd.DTDGrammar;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.impl.dtd.XMLDTDValidator;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.parsers.AbstractDOMParser;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.parsers.AbstractSAXParser;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.parsers.AbstractXMLDocumentParser;M
cfbd6134f3413abb2f9ec424736021556dd70be0;org.apache.xerces.xni.XMLDTDHandler;M
3ae5f2a63c8732ed2163a741360827efee8b854f;org.apache.xerces.impl.xs.traversers.XSDHandler;M
3ae5f2a63c8732ed2163a741360827efee8b854f;org.apache.xerces.impl.xs.traversers.XSDocumentInfo;M
d5ec9fb201ce08563f61e421d747b737959c8659;dom.DOMAddLines;M
fbb8d012a20a9b72c34a022a83d010e5a8aa42e3;org.apache.xml.serialize.OutputFormat;M
06a879a38c30eb04f3ef003610c6ccea6a14f7ca;org.apache.xerces.impl.dtd.XMLDTDValidator;M
d5cb209c6ed2c132f1826cca5aa09604d4f1d41c;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
68d2585c893fa4db031d7f2a57e44c1350a88a8e;org.apache.xerces.parsers.AbstractDOMParser;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dtd.AbstractDTDGrammar;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dtd.models.ContentModelValidator;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.dtd.AbstractDatatypeValidator;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.dtd.DatatypeValidator;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.dtd.IDDatatypeValidator;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.dtd.NOTATIONDatatypeValidator;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.DateDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.DateTimeDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.DayDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.DurationDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.MonthDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.MonthDayDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.TimeDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.YearDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.dv.xs.YearMonthDV;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.validation.EntityState;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.impl.xs.identity.Selector;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.parsers.AbstractDOMParser;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.parsers.DTDParser;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.util.NamespaceSupport;M
a18c4fff498144db91b6ee02ca79ac900371bd76;org.apache.xerces.xni.QName;M
195ce18a6b28abba88bea7313da0f902d71a8ecd;org.apache.xerces.impl.xs.XMLSchemaValidator;M
90490adfe83714f04d911e25adc730897148e2b6;org.apache.xerces.xni.parser.XMLInputSource;M
dfbcd98ba9ce48623cb7328b899a58e67489fe9b;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
dfbcd98ba9ce48623cb7328b899a58e67489fe9b;org.apache.xerces.impl.XMLEntityManager;M
98d75a07098cb8c015e1271388e1c1da909edee5;xni.DocumentTracer;M
98d75a07098cb8c015e1271388e1c1da909edee5;xni.PSVIWriter;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.impl.xs.AttributePSVImpl;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.impl.xs.ElementPSVImpl;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.parsers.AbstractDOMParser;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.parsers.AbstractSAXParser;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.util.AugmentationsImpl;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.util.XMLAttributesImpl;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.xni.Augmentations;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.xni.XMLAttributes;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.xni.parser.XMLConfigurationException;M
68f9925163eab00bba13d1575f2e96a72823a553;org.apache.xerces.xni.psvi.ItemPSVI;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.XMLDTDScannerImpl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.XMLDocumentScannerImpl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.XMLEntityHandler;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.XMLEntityManager;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.XMLEntityScanner;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.XMLErrorReporter;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.AbstractDTDGrammar;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.DTDGrammar;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.XMLAttributeDecl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.XMLDTDValidator;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.XMLElementDecl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.XMLEntityDecl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.XMLNotationDecl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.XMLSimpleType;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.models.ContentModelValidator;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.models.DFAContentModel;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.models.MixedContentModel;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dtd.models.SimpleContentModel;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dv.dtd.AbstractDatatypeValidator;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dv.dtd.DatatypeValidator;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dv.dtd.DatatypeValidatorFactory;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dv.dtd.InvalidDatatypeFacetException;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.dv.dtd.InvalidDatatypeValueException;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.impl.validation.XMLGrammarPoolImpl;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.parsers.AbstractSAXParser;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.parsers.AbstractXMLDocumentParser;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.parsers.CachingParserPool;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.parsers.DTDParser;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.parsers.XMLDocumentParser;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.parsers.XMLGrammarParser;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.parsers.XMLParser;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.util.EncodingMap;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.util.MessageFormatter;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.util.SymbolTable;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.util.XMLChar;M
38fd18797719765645ba9c9d8a0327cbea7152a2;org.apache.xerces.util.XMLStringBuffer;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.QName;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.XMLDTDContentModelHandler;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.XMLDTDHandler;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.XMLDocumentHandler;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.XMLString;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.grammars.Grammar;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.parser.XMLComponent;M
f6f8d60353bf4480fff422192e00beeedb130608;org.apache.xerces.xni.parser.XMLComponentManager;M
3ae6a2a916b887a96a7273ad87131abc1cd9f2fa;xni.PSVIWriter;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.impl.Constants;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.impl.dv.XSSimpleType;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.impl.validation.ValidationContext;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.impl.validation.ValidationState;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.impl.xs.XMLSchemaValidator;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.parsers.AbstractDOMParser;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.parsers.AbstractSAXParser;M
f17905e8fb81376d5e118eed13fcab5b2897f20f;org.apache.xerces.parsers.StandardParserConfiguration;M
752265928170ebf956f328cd962c05cf28f22248;org.apache.xerces.dom.DeferredDocumentImpl;M
752265928170ebf956f328cd962c05cf28f22248;org.apache.xerces.parsers.AbstractDOMParser;M
f2b1d4db42e65a9821236ef4986a07c54d850df4;org.apache.xerces.dom.AttrImpl;M
f2b1d4db42e65a9821236ef4986a07c54d850df4;org.apache.xerces.dom.ElementImpl;M
72ec6b1037e12f145132eb59c29ea6474a65fcfc;org.apache.xerces.parsers.BasicParserConfiguration;M
72ec6b1037e12f145132eb59c29ea6474a65fcfc;org.apache.xerces.parsers.StandardParserConfiguration;M
6647bd6bcaca896a9a3779c079aa9c7e691d6fa3;org.apache.xerces.impl.xs.XSConstraints;M
212f769cf13fe8664a034da3bd23105a266dc2b4;org.apache.xerces.util.EncodingMap;M
70bd56673b805dc3b6dece23d955c8129f96bd18;org.apache.xerces.impl.XMLDTDScannerImpl;M
70bd56673b805dc3b6dece23d955c8129f96bd18;org.apache.xerces.impl.XMLScanner;M
3bb9a6ed5d138db5562af767c13e8a2ccc5ff2c4;org.apache.xerces.impl.xs.traversers.XSDHandler;M
3bb9a6ed5d138db5562af767c13e8a2ccc5ff2c4;org.apache.xerces.impl.xs.traversers.XSDocumentInfo;M
521b8416e52cef9321bf01529856a59f237b8359;org.apache.xerces.parsers.AbstractDOMParser;M
521b8416e52cef9321bf01529856a59f237b8359;org.apache.xerces.parsers.DOMParser;M
aefc5b68934e8251897b337da156f40c3a6549da;org.apache.xerces.dom.AttrImpl;M
0c89615b0bdfe565e769952ce9d81b62b7cd076a;org.apache.xerces.impl.XMLDocumentFragmentScannerImpl;M
0c89615b0bdfe565e769952ce9d81b62b7cd076a;org.apache.xerces.impl.XMLDocumentScannerImpl;M
0c89615b0bdfe565e769952ce9d81b62b7cd076a;org.apache.xerces.impl.xs.XMLSchemaValidator;M
9768ff6cd6cd57357deb3c4be70cb29bb476e3d2;ui.DOMParserSaveEncoding;M
9af3ba6c6ddcae0f5c940d344f8d7833d7dc08d9;org.apache.xerces.impl.xs.XSAttributeGroupDecl;M
2d8005496aea56cab440f1baa8dfaad19d57a23a;org.apache.xerces.parsers.DOMASBuilderImpl;M
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.SchemaDVFactory;M
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AbstractDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AbstractDateTimeDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AbstractNumericFacetValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AbstractNumericValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AbstractStringValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AnySimpleDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AnySimpleType;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AnyURIDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.AnyURIDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.Base64BinaryDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.Base64BinaryDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.BooleanDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.BooleanDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DatatypeMessageProvider;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DatatypeValidatorFactory;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DatatypeValidatorFactoryImpl;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DateDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DateDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DateTimeDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DateTimeDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DateTimeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DayDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DayDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DecimalDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DecimalDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DoubleDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DoubleDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DurationDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.DurationDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.EntityDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.EntityDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.FloatDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.FloatDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.HexBinaryDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.HexBinaryDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.IDDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.IDDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.IDREFDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.IDREFDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.InvalidDatatypeFacetException;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.InvalidDatatypeValueException;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.ListDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.ListDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.MonthDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.MonthDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.MonthDayDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.MonthDayDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.NOTATIONDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.QNameDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.QNameDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.SchemaDVFactoryImpl;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.SchemaDateTimeException;M
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.StateMessageDatatype;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.StringDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.StringDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.TimeDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.TimeDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.TypeValidator;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.UnionDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.UnionDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.XMLException;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.XSDatatypeException;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.YearDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.YearDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.YearMonthDV;A
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs.YearMonthDatatypeValidator;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.AbstractDateTimeDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.AnySimpleDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.AnyURIDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.Base64BinaryDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.BooleanDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.DateDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.DateTimeDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.DayDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.DecimalDV;D
fee13267897dd7b8c61b5d35ff54e73d3decfed9;org.apache.xerces.impl.dv.xs_new.DoubleDV;D
